ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
9280	"DHX36"	"DHX36"	chr3	-	154305089	154305168	154305093	154305168	154304805	154304972	9280	2,0,2	24,21,28	4,8,1	55,40,6	73	69	0.0318956226028	0.51379522754217	0.073,0.0,0.063	0.064,0.159,0.136	-0.074
9281	"CAMKK2"	"CAMKK2"	chr12	-	121270527	121270945	121270897	121270945	121269527	121269581	9281	0,1,1	4,2,5	0,7,0	0,3,12	138	69	1	1.0	0.0,0.2,0.091	NA,0.538,0.0	-0.172
9282	"VIPR2"	"VIPR2"	chr7	-	159035742	159036012	159035951	159036012	159034580	159034650	9282	0,2,2	0,5,0	2,0,2	2,0,2	138	69	1	1.0	NA,0.167,1.0	0.333,NA,0.333	0.251
9283	"VIPR2"	"VIPR2"	chr7	-	159109665	159109919	159109811	159109919	159103756	159103854	9283	0,0,0	2,2,2	0,2,0	17,1,0	138	69	1	1.0	0.0,0.0,0.0	0.0,0.5,NA	-0.25
9284	"TPST2"	"TPST2"	chr22	-	26543107	26543277	26543148	26543277	26540788	26541718	9284	5,4,2	0,0,1	5,0,1	2,0,2	110	69	1	1.0	1.0,1.0,0.556	0.611,NA,0.239	0.427
9285	"TPST2"	"TPST2"	chr22	-	26547483	26547618	26547499	26547618	26544603	26544675	9285	1,0,1	0,15,10	2,0,0	0,0,4	85	69	1	1.0	1.0,0.0,0.075	1.0,NA,0.0	-0.142
9286	"SBNO1-AS1"	"SBNO1-AS1"	chr12	+	123364947	123365248	123364947	123365115	123365524	123365804	9286	2,6,8	59,109,102	10,22,0	254,291,39	138	69	0.848399180201	1.0	0.017,0.027,0.038	0.019,0.036,0.0	0.009
9287	"SBNO1-AS1"	"SBNO1-AS1"	chr12	+	123364947	123365248	123364947	123365136	123365524	123365804	9287	0,1,0	0,3,2	10,0,0	6,11,3	138	69	1	1.0	NA,0.143,0.0	0.455,0.0,0.0	-0.08
9288	"SBNO1-AS1"	"SBNO1-AS1"	chr12	+	123364947	123365136	123364947	123365115	123365550	123365804	9288	2,5,8	0,1,1	0,22,1	0,2,0	90	69	1	1.0	1.0,0.793,0.86	NA,0.894,1.0	-0.063
9289	"USP7"	"USP7"	chr16	-	8904293	8904524	8904434	8904524	8903267	8903402	9289	4,0,0	9,20,23	0,0,0	22,28,22	138	69	0.643679995576	1.0	0.182,0.0,0.0	0.0,0.0,0.0	0.061
9290	"USP7"	"USP7"	chr16	-	8915444	8915525	8915447	8915525	8915253	8915344	9290	14,66,99	0,1,0	127,183,33	0,0,0	72	69	1	1.0	1.0,0.984,1.0	1.0,1.0,1.0	-0.005
9292	"USP7"	"USP7"	chr16	-	8923214	8923413	8923353	8923413	8921156	8921295	9292	17,53,40	0,0,1	83,42,21	0,0,0	138	69	1	1.0	1.0,1.0,0.952	1.0,1.0,1.0	-0.016
9293	"MED12"	"MED12"	chrX	+	71128597	71128853	71128597	71128718	71129113	71129215	9293	0,1,2	0,22,18	0,0,0	18,22,24	138	69	1	1.0	NA,0.022,0.053	0.0,0.0,0.0	0.037
9294	"MED12"	"MED12"	chrX	+	71137186	71137392	71137186	71137383	71137557	71137635	9294	0,1,0	0,4,9	13,6,4	8,1,3	78	69	1	1.0	NA,0.181,0.0	0.59,0.841,0.541	-0.567
9295	"POMP"	"POMP"	chr13	+	28659129	28659558	28659129	28659187	28662409	28662507	9295	1,5,1	31,88,33	12,2,4	69,76,70	138	69	0.0871942498318	0.9599874237579152	0.016,0.028,0.015	0.08,0.013,0.028	-0.021
9296	"POMP"	"POMP"	chr13	+	28659818	28659919	28659818	28659883	28662409	28662507	9296	0,0,0	0,0,1	0,2,0	0,0,0	105	69	1	1.0	NA,NA,0.0	NA,1.0,NA	-1.0
9297	"POMP"	"POMP"	chr13	+	28662409	28662507	28662409	28662466	28664508	28664569	9297	92,170,123	0,0,0	316,279,147	0,2,0	110	69	1	1.0	1.0,1.0,1.0	1.0,0.989,1.0	0.004
9299	"NUF2"	"NUF2"	chr1	+	163338019	163338148	163338019	163338093	163339380	163339477	9299	0,0,0	0,2,0	0,1,0	0,2,0	124	69	1	1.0	NA,0.0,NA	NA,0.218,NA	-0.218
9300	"ATP5MF-PTCD1"	"ATP5MF-PTCD1"	chr7	-	99465916	99466167	99466110	99466167	99460085	99460193	9300	0,0,1	24,56,53	0,0,0	73,80,31	138	69	1	1.0	0.0,0.0,0.009	0.0,0.0,0.0	0.003
9301	"ATP5MF-PTCD1"	"ATP5MF-PTCD1"	chr7	-	99465916	99466167	99466128	99466167	99460085	99460193	9301	0,0,1	23,62,69	0,0,0	144,105,36	138	69	1	1.0	0.0,0.0,0.007	0.0,0.0,0.0	0.002
9302	"HDAC1"	"HDAC1"	chr1	+	32292082	32292437	32292082	32292218	32302620	32302733	9302	0,1,0	8,67,78	0,2,0	61,70,50	138	69	1	1.0	0.0,0.007,0.0	0.0,0.014,0.0	-0.002
9303	"HDAC1"	"HDAC1"	chr1	+	32331675	32331946	32331675	32331806	32332089	32332242	9303	0,0,1	32,61,84	0,0,0	117,47,98	138	69	1	1.0	0.0,0.0,0.006	0.0,0.0,0.0	0.002
9305	"TMEM161B"	"TMEM161B"	chr5	-	88205753	88205954	88205813	88205954	88202961	88203075	9305	0,0,2	0,1,6	7,3,1	0,12,2	129	69	1	1.0	NA,0.0,0.151	1.0,0.118,0.211	-0.367
9307	"MBD3"	"MBD3"	chr19	-	1578334	1578534	1578338	1578534	1573595	1578158	9307	14,97,53	0,0,0	70,45,185	0,0,1	73	69	1	1.0	1.0,1.0,1.0	1.0,1.0,0.994	0.002
9308	"PHF3"	"PHF3"	chr6	+	63678827	63679020	63678827	63678971	63679999	63680161	9308	0,1,4	0,0,1	11,14,0	0,2,0	118	69	1	1.0	NA,1.0,0.701	1.0,0.804,NA	-0.051
9309	"PHF3"	"PHF3"	chr6	+	63678827	63679024	63678827	63678971	63679999	63680161	9309	0,0,1	0,0,1	0,0,0	0,2,0	122	69	1	1.0	NA,NA,0.361	NA,0.0,NA	0.361
9310	"PHF3"	"PHF3"	chr6	+	63678827	63679024	63678827	63679020	63679999	63680161	9310	0,0,1	0,1,4	0,0,0	11,14,0	73	69	1	1.0	NA,0.0,0.191	0.0,0.0,NA	0.096
9311	"PHF3"	"PHF3"	chr6	+	63679999	63680161	63679999	63680106	63684128	63686323	9311	27,47,53	0,0,0	115,107,18	0,1,0	124	69	1	1.0	1.0,1.0,1.0	1.0,0.983,1.0	0.006
9313	"UBE4B"	"UBE4B"	chr1	+	10101107	10101199	10101107	10101195	10102947	10103092	9313	0,0,1	11,34,30	0,0,2	48,20,43	73	69	1	1.0	0.0,0.0,0.031	0.0,0.0,0.042	-0.004
9314	"UBE4B"	"UBE4B"	chr1	+	10101107	10101224	10101107	10101195	10102947	10103092	9314	0,0,2	11,34,30	4,1,3	48,20,43	98	69	0.0394608597611	0.5889555064858372	0.0,0.0,0.045	0.055,0.034,0.047	-0.03
9315	"UBE4B"	"UBE4B"	chr1	+	10101107	10101224	10101107	10101199	10102947	10103092	9315	0,0,1	0,0,0	4,1,3	0,0,2	94	69	1	1.0	NA,NA,1.0	1.0,1.0,0.524	0.159
9316	"UBE4B"	"UBE4B"	chr1	+	10126793	10127067	10126793	10126877	10129391	10129448	9316	0,2,0	0,11,18	0,0,3	50,4,13	138	69	1	1.0	NA,0.083,0.0	0.0,0.0,0.103	0.007
9317	"UBE4B"	"UBE4B"	chr1	+	10134987	10135186	10134987	10135184	10137066	10137205	9317	34,65,57	0,1,0	148,100,42	0,0,0	71	69	1	1.0	1.0,0.984,1.0	1.0,1.0,1.0	-0.005
9319	"BAK1"	"BAK1"	chr6	-	33577298	33577635	33577534	33577635	33575792	33575928	9319	0,1,0	0,17,13	0,0,0	24,8,14	138	69	1	1.0	NA,0.029,0.0	0.0,0.0,0.0	0.015
9320	"CLOCK"	"CLOCK"	chr4	-	55489117	55489465	55489373	55489465	55482738	55482828	9320	0,0,0	5,1,5	0,1,0	10,17,2	138	69	1	1.0	0.0,0.0,0.0	0.0,0.029,0.0	-0.01
9322	"ZNF567"	"ZNF567"	chr19	+	36712385	36712661	36712385	36712512	36712780	36712867	9322	0,0,0	0,1,6	12,1,0	3,9,2	138	69	1	1.0	NA,0.0,0.0	0.667,0.053,0.0	-0.24
9323	"PARP14"	"PARP14"	chr3	+	122680838	122681321	122680838	122681070	122685184	122685318	9323	0,0,0	14,27,14	0,0,1	21,14,4	138	69	1	1.0	0.0,0.0,0.0	0.0,0.0,0.111	-0.037
9325	"NPTN"	"NPTN"	chr15	-	73570149	73570345	73570329	73570345	73563235	73563257	9325	656,1872,1391	0,0,1	3325,2075,1751	0,0,0	138	69	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
9326	"NPTN"	"NPTN"	chr15	-	73632909	73633389	73633124	73633389	73591965	73592137	9326	0,0,0	363,1597,1118	1,3,2	2053,1958,1261	138	69	1	1.0	0.0,0.0,0.0	0.0,0.001,0.001	-0.001
9327	"NPTN"	"NPTN"	chr15	-	73632909	73633389	73632983	73633389	73597021	73597369	9327	0,1,0	0,0,0	0,3,0	0,0,1	138	69	1	1.0	NA,1.0,NA	NA,1.0,0.0	0.5
9328	"NPTN"	"NPTN"	chr15	-	73632909	73633389	73633124	73633389	73597021	73597369	9328	0,1,0	0,23,8	0,6,1	0,7,9	138	69	1	1.0	NA,0.021,0.0	NA,0.3,0.053	-0.166
9329	"NPTN"	"NPTN"	chr15	-	73632983	73633389	73633124	73633389	73597021	73597369	9329	0,0,0	0,23,8	0,3,2	0,7,9	138	69	1	1.0	NA,0.0,0.0	NA,0.176,0.1	-0.138
9330	"COG7"	"COG7"	chr16	-	23445812	23445961	23445816	23445961	23445047	23445164	9330	2,3,3	0,0,0	12,10,1	7,0,0	73	69	0.00214302640545	0.08385816806078873	1.0,1.0,1.0	0.618,1.0,1.0	0.127
9331	"RPS19"	"RPS19"	chr19	+	41860254	41860601	41860254	41860289	41860774	41860845	9331	0,2,1	91,232,147	0,2,0	156,176,88	138	69	1	1.0	0.0,0.004,0.003	0.0,0.006,0.0	0.0
9332	"RPS19"	"RPS19"	chr19	+	41860254	41860601	41860254	41860445	41860774	41860845	9332	0,2,1	0,0,0	0,2,0	0,1,0	138	69	1	1.0	NA,1.0,1.0	NA,0.5,NA	0.5
9333	"RPS19"	"RPS19"	chr19	+	41860403	41860601	41860403	41860494	41860774	41860845	9333	0,2,1	0,1,1	0,2,0	0,1,0	138	69	1	1.0	NA,0.5,0.333	NA,0.5,NA	-0.084
9334	"RPS19"	"RPS19"	chr19	+	41860774	41860845	41860774	41860843	41861111	41861225	9334	337,813,621	0,0,1	580,720,314	0,1,0	71	69	1	1.0	1.0,1.0,0.998	1.0,0.999,1.0	-0.0
9335	"ST3GAL3"	"ST3GAL3"	chr1	+	43736232	43736425	43736232	43736380	43771883	43771902	9335	5,9,26	13,19,55	14,25,10	48,34,22	114	69	0.919243568844	1.0	0.189,0.223,0.222	0.15,0.308,0.216	-0.013
9336	"ST3GAL3"	"ST3GAL3"	chr1	+	43736232	43736425	43736232	43736380	43771947	43772024	9336	5,9,25	0,3,3	14,24,10	2,11,0	114	69	0.47846656601	1.0	1.0,0.645,0.835	0.809,0.569,1.0	0.034
9337	"ST3GAL3"	"ST3GAL3"	chr1	+	43771883	43772024	43771883	43771902	43814890	43814933	9337	13,17,44	0,0,1	37,24,19	0,0,0	138	69	1	1.0	1.0,1.0,0.957	1.0,1.0,1.0	-0.014
9338	"ST3GAL3"	"ST3GAL3"	chr1	+	43801281	43801545	43801281	43801541	43814890	43814933	9338	10,5,16	3,3,4	19,10,8	5,8,2	73	69	0.616008966662	1.0	0.759,0.612,0.791	0.782,0.542,0.791	0.016
9339	"ST3GAL3"	"ST3GAL3"	chr1	+	43810204	43810383	43810204	43810259	43814890	43814933	9339	8,3,4	0,0,0	2,13,4	8,0,0	138	69	0.0146998034893	0.31788198676250146	1.0,1.0,1.0	0.111,1.0,1.0	0.296
9341	"ST3GAL3"	"ST3GAL3"	chr1	+	43810204	43810393	43810204	43810383	43814890	43814933	9341	0,0,0	8,3,4	0,3,1	2,13,4	79	69	0.218719626261	1.0	0.0,0.0,0.0	0.0,0.168,0.179	-0.116
9342	"ST3GAL3"	"ST3GAL3"	chr1	+	43814890	43815004	43814890	43814933	43838218	43838311	9342	1,19,59	156,232,520	16,33,34	576,318,414	138	69	0.193243740657	1.0	0.003,0.039,0.054	0.014,0.049,0.039	-0.002
9343	"ST3GAL3"	"ST3GAL3"	chr1	+	43894366	43894477	43894366	43894471	43898234	43898298	9343	94,270,530	0,0,0	663,316,680	0,1,0	75	69	1	1.0	1.0,1.0,1.0	1.0,0.997,1.0	0.001
9344	"CHD9"	"CHD9"	chr16	+	53208264	53208601	53208264	53208347	53209481	53209813	9344	1,1,7	229,663,365	6,3,6	895,538,308	138	69	1	1.0	0.002,0.001,0.009	0.003,0.003,0.01	-0.001
9345	"CHD9"	"CHD9"	chr16	+	53208264	53208709	53208264	53208347	53209481	53209813	9345	28,55,62	229,663,365	234,199,61	895,538,308	138	69	2.13625783729e-11	8.20583144766795e-08	0.058,0.04,0.078	0.116,0.156,0.09	-0.062
9346	"CHD9"	"CHD9"	chr16	+	53208264	53208709	53208264	53208601	53209481	53209813	9346	29,56,57	0,1,2	239,197,57	0,0,1	138	69	0.328105127315	1.0	1.0,0.966,0.934	1.0,1.0,0.966	-0.022
9347	"CHD9"	"CHD9"	chr16	+	53209481	53209813	53209481	53209541	53222643	53222755	9347	265,142,203	0,0,0	1310,531,75	2,0,0	138	69	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
9348	"CHD9"	"CHD9"	chr16	+	53227398	53227603	53227398	53227464	53228982	53229100	9348	139,367,276	0,0,0	928,709,196	0,1,0	138	69	1	1.0	1.0,1.0,1.0	1.0,0.997,1.0	0.001
9349	"CHD9"	"CHD9"	chr16	+	53231418	53231505	53231418	53231500	53231646	53231784	9349	231,540,356	0,1,1	1035,731,327	0,0,0	74	69	1	1.0	1.0,0.998,0.997	1.0,1.0,1.0	-0.002
9350	"CHD9"	"CHD9"	chr16	+	53231418	53231516	53231418	53231500	53231646	53231784	9350	4,12,7	0,1,1	109,16,10	0,0,0	85	69	1	1.0	1.0,0.907,0.85	1.0,1.0,1.0	-0.081
9351	"CHD9"	"CHD9"	chr16	+	53231418	53231516	53231418	53231505	53231646	53231784	9351	0,5,5	227,533,354	45,14,7	971,729,324	80	69	2.85403299999e-05	0.005966844683664821	0.0,0.008,0.012	0.038,0.016,0.018	-0.017
9352	"CHD9"	"CHD9"	chr16	+	53231646	53232024	53231646	53231784	53235184	53235306	9352	14,0,2	239,441,368	38,0,0	936,838,263	138	69	0.818819781234	1.0	0.028,0.0,0.003	0.02,0.0,0.0	0.004
9353	"CHD9"	"CHD9"	chr16	+	53254437	53254605	53254437	53254591	53255599	53255779	9353	277,563,537	0,0,0	1386,745,294	0,5,0	83	69	1	1.0	1.0,1.0,1.0	1.0,0.992,1.0	0.003
9355	"CHD9"	"CHD9"	chr16	+	53303719	53304625	53303719	53303940	53306236	53306397	9355	1,24,16	0,0,0	6,26,16	3,0,0	138	69	0.350855351371	1.0	1.0,1.0,1.0	0.5,1.0,1.0	0.167
9356	"CHD9"	"CHD9"	chr16	+	53303719	53304625	53303719	53304016	53306236	53306397	9356	1,24,16	0,0,0	6,26,16	18,0,0	138	69	0.00770304476253	0.20890780809248585	1.0,1.0,1.0	0.143,1.0,1.0	0.286
9357	"CHD9"	"CHD9"	chr16	+	53308685	53308866	53308685	53308854	53314376	53314516	9357	0,0,0	9,70,75	0,0,1	180,72,39	81	69	1	1.0	0.0,0.0,0.0	0.0,0.0,0.021	-0.007
9358	"ETS1"	"ETS1"	chr11	-	128521912	128522310	128521940	128522310	128490456	128490576	9358	23,70,85	0,1,0	46,40,27	0,0,0	97	69	1	1.0	1.0,0.98,1.0	1.0,1.0,1.0	-0.007
9359	"ARHGEF19"	"ARHGEF19"	chr1	-	16202106	16202574	16202415	16202574	16201781	16201861	9359	0,0,0	10,11,2	0,0,1	0,7,0	138	69	1	1.0	0.0,0.0,0.0	NA,0.0,1.0	-0.5
9360	"HNRNPD"	"HNRNPD"	chr4	-	82354894	82355001	82354930	82355001	82353313	82354154	9360	0,3,1	0,0,0	7,0,0	6,0,0	105	69	1	1.0	NA,1.0,1.0	0.434,NA,NA	0.566
9361	"HNRNPD"	"HNRNPD"	chr4	-	82354930	82355401	82355303	82355401	82353313	82354154	9361	0,1,0	26,44,56	7,0,0	121,56,18	138	69	0.616561912853	1.0	0.0,0.011,0.0	0.028,0.0,0.0	-0.006
9362	"HNRNPD"	"HNRNPD"	chr4	-	82356795	82356895	82356798	82356895	82355303	82355401	9362	20,35,30	0,0,0	36,41,14	0,2,0	72	69	1	1.0	1.0,1.0,1.0	1.0,0.952,1.0	0.016
9363	"HNRNPD"	"HNRNPD"	chr4	-	82356795	82356895	82356801	82356895	82355303	82355401	9363	20,35,30	0,0,1	36,41,14	0,0,0	75	69	1	1.0	1.0,1.0,0.965	1.0,1.0,1.0	-0.012
9364	"HNRNPD"	"HNRNPD"	chr4	-	82356798	82356895	82356801	82356895	82355303	82355401	9364	0,0,0	0,0,1	0,2,0	0,0,0	72	69	1	1.0	NA,NA,0.0	NA,1.0,NA	-1.0
9365	"DHX40"	"DHX40"	chr17	+	59565609	59565800	59565609	59565783	59566626	59566794	9365	0,8,0	3,44,19	0,0,0	11,27,12	86	69	0.00412893197119	0.1357304562831709	0.0,0.127,0.0	0.0,0.0,0.0	0.042
9366	"PPP3R1"	"PPP3R1"	chr2	-	68186467	68186651	68186590	68186651	68178856	68181010	9366	1417,4751,4123	0,1,1	13493,4019,4526	7,2,7	138	69	1	1.0	1.0,1.0,1.0	0.999,0.999,0.997	0.002
9367	"PPP3R1"	"PPP3R1"	chr2	-	68217091	68217131	68217122	68217131	68188513	68188690	9367	689,2683,2454	0,12,13	6248,2297,2276	29,7,4	100	69	1	1.0	1.0,0.994,0.992	0.993,0.996,0.997	0.0
9368	"PPP3R1"	"PPP3R1"	chr2	-	68225403	68225607	68225508	68225607	68217091	68217131	9368	0,0,0	0,1,2	12,0,0	0,3,0	138	69	1	1.0	NA,0.0,0.0	1.0,0.0,NA	-0.5
9369	"PPP3R1"	"PPP3R1"	chr2	-	68250817	68251279	68250818	68251279	68217091	68217131	9369	0,0,2	3,32,6	0,0,0	89,23,29	70	69	1	1.0	0.0,0.0,0.247	0.0,0.0,0.0	0.082
9370	"PPP3R1"	"PPP3R1"	chr2	-	68250817	68251279	68250990	68251279	68217091	68217131	9370	0,0,2	5,12,10	0,0,0	73,12,13	138	69	1	1.0	0.0,0.0,0.091	0.0,0.0,0.0	0.03
9371	"PPP3R1"	"PPP3R1"	chr2	-	68250818	68251279	68250990	68251279	68217091	68217131	9371	3,32,6	5,12,10	89,23,29	73,12,13	138	69	0.456706226767	1.0	0.231,0.571,0.231	0.379,0.489,0.527	-0.121
9372	"PPP3R1"	"PPP3R1"	chr2	-	68251467	68251642	68251469	68251642	68217091	68217131	9372	0,0,0	6,30,26	0,1,0	30,30,22	71	69	1	1.0	0.0,0.0,0.0	0.0,0.031,0.0	-0.01
9373	"LINC02384"	"LINC02384"	chr12	-	68433808	68434007	68433853	68434007	68433283	68433371	9373	0,0,1	0,3,0	6,1,0	3,5,6	114	69	1	1.0	NA,0.0,1.0	0.548,0.108,0.0	0.281
9374	"PELI2"	"PELI2"	chr14	+	56178334	56178468	56178334	56178464	56279675	56279777	9374	0,0,0	23,282,141	1,0,1	235,188,146	73	69	1	1.0	0.0,0.0,0.0	0.004,0.0,0.006	-0.003
9376	"OVOS"	"OVOS"	chr12	+	9517672	9518039	9517672	9517818	9518161	9518311	9376	0,1,0	5,3,22	0,0,0	0,0,3	138	69	1	1.0	0.0,0.143,0.0	NA,NA,0.0	0.048
9377	"OVOS"	"OVOS"	chr12	+	9567489	9567572	9567489	9567567	9569057	9569202	9377	0,0,1	0,5,19	0,0,0	0,0,2	74	69	1	1.0	NA,0.0,0.047	NA,NA,0.0	0.024
9378	"TMEM181"	"TMEM181"	chr6	+	158580939	158581286	158580939	158580995	158583953	158584044	9378	0,1,2	57,93,127	1,4,1	265,233,31	138	69	1	1.0	0.0,0.005,0.008	0.002,0.009,0.016	-0.005
9379	"ABCC5"	"ABCC5"	chr3	-	183942432	183942916	183942726	183942916	183937900	183938060	9379	0,0,0	0,4,3	0,0,1	0,7,1	138	69	1	1.0	NA,0.0,0.0	NA,0.0,0.333	-0.167
9380	"ABCC5"	"ABCC5"	chr3	-	184016892	184017156	184017049	184017156	184014263	184014447	9380	0,15,4	0,1,1	4,11,3	0,0,0	138	69	1	1.0	NA,0.882,0.667	1.0,1.0,1.0	-0.226
9382	"ABCC5"	"ABCC5"	chr3	-	184017601	184017884	184017829	184017884	184014263	184014447	9382	0,1,1	21,128,62	1,0,0	60,103,56	138	69	1	1.0	0.0,0.004,0.008	0.008,0.0,0.0	0.001
9383	"ABCC5"	"ABCC5"	chr3	-	184017605	184017884	184017829	184017884	184014263	184014447	9383	0,1,1	21,128,62	0,4,1	60,103,56	138	69	1	1.0	0.0,0.004,0.008	0.0,0.019,0.009	-0.005
9384	"MSANTD3"	"MSANTD3"	chr9	+	100427212	100427393	100427212	100427389	100441905	100442356	9384	26,195,284	0,1,0	454,245,153	0,0,0	73	69	1	1.0	1.0,0.995,1.0	1.0,1.0,1.0	-0.002
9385	"MSANTD3"	"MSANTD3"	chr9	+	100444127	100444206	100444127	100444188	100445168	100445237	9385	0,0,3	0,0,4	0,0,3	10,0,0	87	69	1	1.0	NA,NA,0.373	0.0,NA,1.0	-0.127
9386	"MSANTD3"	"MSANTD3"	chr9	+	100441905	100442394	100441905	100442356	100450556	100451734	9386	0,1,14	188,304,505	16,12,11	887,412,316	107	69	0.117832079871	1.0	0.0,0.002,0.018	0.011,0.018,0.022	-0.01
9387	"MSANTD3"	"MSANTD3"	chr9	+	100444127	100444206	100444127	100444188	100450556	100451734	9387	6,0,2	0,0,2	1,0,3	8,0,0	87	69	1	1.0	1.0,NA,0.442	0.09,NA,1.0	0.176
9388	"MSANTD3"	"MSANTD3"	chr9	+	100445168	100445237	100445168	100445226	100450556	100451734	9388	0,10,10	0,0,0	10,4,10	0,1,0	80	69	1	1.0	NA,1.0,1.0	1.0,0.775,1.0	0.075
9390	"RHOQ"	"RHOQ"	chr2	+	46576560	46576801	46576560	46576656	46580927	46584688	9390	0,0,0	24,44,43	0,0,3	101,90,35	138	69	1	1.0	0.0,0.0,0.0	0.0,0.0,0.041	-0.014
9391	"RHOQ"	"RHOQ"	chr2	+	46576560	46576879	46576560	46576656	46580927	46584688	9391	0,0,0	24,44,43	1,2,1	101,90,35	138	69	1	1.0	0.0,0.0,0.0	0.005,0.011,0.014	-0.01
9392	"RHOQ"	"RHOQ"	chr2	+	46576560	46576879	46576560	46576801	46580927	46584688	9392	0,0,1	0,0,0	2,3,2	0,0,3	138	69	1	1.0	NA,NA,1.0	1.0,1.0,0.25	0.25
9393	"NBR2"	"NBR2"	chr17	+	43125556	43125770	43125556	43125681	43131207	43131270	9393	9,52,41	0,1,1	65,58,43	0,0,0	138	69	1	1.0	1.0,0.963,0.953	1.0,1.0,1.0	-0.028
9394	"NBR2"	"NBR2"	chr17	+	43132287	43132740	43132287	43132723	43132955	43133137	9394	0,2,0	0,3,0	0,0,0	0,1,0	86	69	1	1.0	NA,0.348,NA	NA,0.0,NA	0.348
9395	"NBR2"	"NBR2"	chr17	+	43125556	43125770	43125556	43125681	43138656	43138922	9395	9,7,16	0,1,0	3,15,0	0,1,0	138	69	1	1.0	1.0,0.778,1.0	1.0,0.882,NA	-0.015
9397	"FAM160B1"	"FAM160B1"	chr10	+	114842932	114843226	114842932	114843163	114843740	114843937	9397	7,37,51	0,0,1	68,37,40	0,0,0	132	69	1	1.0	1.0,1.0,0.964	1.0,1.0,1.0	-0.012
9398	"FAM160B1"	"FAM160B1"	chr10	+	114846558	114846748	114846558	114846728	114847089	114847233	9398	0,0,1	55,127,116	0,0,0	350,195,94	89	69	1	1.0	0.0,0.0,0.007	0.0,0.0,0.0	0.002
9399	"CCDC91"	"CCDC91"	chr12	+	28225794	28226199	28225794	28225861	28255580	28255662	9399	34,48,78	0,4,8	213,137,10	22,19,5	138	69	0.0516313248079	0.6945609939224323	1.0,0.857,0.83	0.829,0.783,0.5	0.192
9400	"CCDC91"	"CCDC91"	chr12	+	28225794	28226199	28225794	28225861	28257201	28257245	9400	0,1,0	0,0,1	0,7,0	5,4,5	138	69	1	1.0	NA,1.0,0.0	0.0,0.467,0.0	0.344
9401	"CCDC91"	"CCDC91"	chr12	+	28255580	28256078	28255580	28255662	28257201	28257245	9401	17,34,48	118,179,235	86,149,14	348,311,72	138	69	0.000813099661185	0.04439917585390028	0.067,0.087,0.093	0.11,0.193,0.089	-0.048
9402	"CCDC91"	"CCDC91"	chr12	+	28259363	28259442	28259363	28259438	28305648	28305806	9402	125,194,256	4,0,0	476,384,149	0,0,0	73	69	1	1.0	0.967,1.0,1.0	1.0,1.0,1.0	-0.011
9403	"CCDC91"	"CCDC91"	chr12	+	28305648	28305806	28305648	28305779	28306809	28306945	9403	65,69,84	0,0,2	121,175,41	0,0,0	96	69	1	1.0	1.0,1.0,0.968	1.0,1.0,1.0	-0.011
9404	"CCDC91"	"CCDC91"	chr12	+	28362437	28362521	28362437	28362515	28391303	28391411	9404	5,2,4	70,99,118	22,9,0	271,200,50	75	69	0.114579195279	1.0	0.062,0.018,0.03	0.069,0.04,0.0	0.0
9405	"CCDC91"	"CCDC91"	chr12	+	28450160	28450451	28450160	28450447	28452477	28452654	9405	0,2,0	0,0,1	0,1,0	4,2,0	73	69	1	1.0	NA,1.0,0.0	0.0,0.321,NA	0.34
9406	"CCDC91"	"CCDC91"	chr12	+	28450166	28450447	28450166	28450418	28452477	28452654	9406	0,1,2	7,22,34	4,2,0	43,149,18	98	69	0.737464708412	1.0	0.0,0.031,0.04	0.061,0.009,0.0	0.0
9407	"CCDC91"	"CCDC91"	chr12	+	28450166	28450451	28450166	28450418	28452477	28452654	9407	0,3,1	7,22,34	0,1,0	43,149,18	102	69	0.458851782821	1.0	0.0,0.084,0.02	0.0,0.005,0.0	0.033
9408	"ZNF385D"	"ZNF385D"	chr3	-	21436969	21437203	21436972	21437203	21425491	21425670	9408	113,216,209	0,0,0	782,537,217	0,2,0	72	69	1	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001
9409	"TSPAN2"	"TSPAN2"	chr1	-	115053378	115053462	115053386	115053462	115048010	115050555	9409	48,157,226	0,2,0	525,165,325	4,7,7	77	69	0.0896626632626	0.9760960530962257	1.0,0.986,1.0	0.992,0.955,0.977	0.021
9410	"TSPAN2"	"TSPAN2"	chr1	-	115053378	115053462	115053401	115053462	115048010	115050555	9410	56,193,256	0,0,1	589,186,367	0,0,0	92	69	1	1.0	1.0,1.0,0.995	1.0,1.0,1.0	-0.002
9411	"TSPAN2"	"TSPAN2"	chr1	-	115053386	115053462	115053401	115053462	115048010	115050555	9411	8,38,30	0,0,1	68,28,49	0,0,0	84	69	1	1.0	1.0,1.0,0.961	1.0,1.0,1.0	-0.013
9412	"TSPAN2"	"TSPAN2"	chr1	-	115060463	115060537	115060474	115060537	115058882	115058981	9412	61,173,190	0,1,0	377,167,321	0,0,0	80	69	1	1.0	1.0,0.993,1.0	1.0,1.0,1.0	-0.002
