ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5767	"DMAC1"	"DMAC1"	chr9	-	7799460	7799778	7799546	7799778	7796499	7798637	5767	0,0,4	0,0,0	3,15,3	0,0,1	138	69	1	1.0	NA,NA,1.0	1.0,1.0,0.6	0.133
5770	"ZSCAN12"	"ZSCAN12"	chr6	-	28390417	28391742	28390595	28391742	28382190	28382609	5770	6,0,0	0,0,1	0,0,4	0,0,0	138	69	1	1.0	1.0,NA,0.0	NA,NA,1.0	-0.5
5771	"SNHG16"	"SNHG16"	chr17	+	76561287	76561402	76561287	76561398	76563118	76565348	5771	1,0,0	11,0,6	0,2,0	5,4,5	73	69	1	1.0	0.079,NA,0.0	0.0,0.321,0.0	-0.068
5774	"PHF7"	"PHF7"	chr3	+	52410659	52411247	52410659	52411206	52412810	52412920	5774	9,0,74	0,0,1	67,68,23	0,3,0	110	69	1	1.0	1.0,NA,0.979	1.0,0.934,1.0	0.011
5775	"PHF7"	"PHF7"	chr3	+	52410659	52411339	52410659	52411206	52412810	52412920	5775	15,0,53	0,0,1	53,40,18	0,3,0	138	69	1	1.0	1.0,NA,0.964	1.0,0.87,1.0	0.025
5776	"PHF7"	"PHF7"	chr3	+	52410659	52411339	52410659	52411247	52412810	52412920	5776	14,0,37	8,0,47	27,27,14	41,42,15	138	69	1	1.0	0.467,NA,0.282	0.248,0.243,0.318	0.105
5782	"MTRF1"	"MTRF1"	chr13	-	41261582	41261825	41261690	41261825	41260492	41260915	5782	2,0,5	3,0,10	11,19,3	8,2,0	138	69	1	1.0	0.25,NA,0.2	0.407,0.826,1.0	-0.519
5783	"SLC39A9"	"SLC39A9"	chr14	+	69398383	69398603	69398383	69398450	69424093	69424202	5783	0,0,4	0,0,5	0,4,0	3,6,0	138	69	1	1.0	NA,NA,0.286	0.0,0.25,NA	0.161
5784	"DDX17"	"DDX17"	chr22	-	38487872	38488115	38487878	38488115	38483437	38486440	5784	0,0,122	6,0,26	6,12,55	14,14,17	75	69	1	1.0	0.0,NA,0.812	0.283,0.441,0.749	-0.085
5785	"C18orf21"	"C18orf21"	chr18	+	35972624	35972907	35972624	35972840	35974895	35975095	5785	0,0,3	0,0,3	4,2,1	0,0,1	136	69	1	1.0	NA,NA,0.337	1.0,1.0,0.337	-0.442
5788	"PRKCSH"	"PRKCSH"	chr19	+	11435256	11435710	11435256	11435706	11436040	11436196	5788	0,0,22	9,0,143	0,4,7	81,50,75	73	69	1	1.0	0.0,NA,0.127	0.0,0.07,0.081	0.013
5789	"PRKCSH"	"PRKCSH"	chr19	+	11447438	11447618	11447438	11447597	11447692	11447789	5789	1,0,73	1,0,99	31,8,52	37,19,96	90	69	1	1.0	0.434,NA,0.361	0.391,0.244,0.293	0.088
5792	"NDRG1"	"NDRG1"	chr8	-	133256725	133256863	133256776	133256863	133254538	133254595	5792	0,0,0	5,0,5	0,0,1	9,9,8	120	69	1	1.0	0.0,NA,0.0	0.0,0.0,0.067	-0.022
5800	"MGME1"	"MGME1"	chr20	+	17969800	17970370	17969800	17970130	17975683	17975903	5800	15,0,114	0,0,12	141,113,71	26,0,5	138	69	1	1.0	1.0,NA,0.826	0.731,1.0,0.877	0.044
5801	"MGME1"	"MGME1"	chr20	+	17969800	17970370	17969800	17970130	17988165	17988298	5801	11,0,85	0,0,4	113,76,47	0,2,4	138	69	1	1.0	1.0,NA,0.914	1.0,0.95,0.855	0.022
5802	"MGME1"	"MGME1"	chr20	+	17969800	17970370	17969800	17970130	17989938	17991122	5802	11,0,86	0,0,1	112,75,46	0,1,0	138	69	1	1.0	1.0,NA,0.977	1.0,0.974,1.0	-0.003
5803	"TBC1D10C"	"TBC1D10C"	chr11	+	67403929	67403957	67403929	67403940	67404190	67404354	5803	0,0,1	0,0,1	0,0,0	0,0,3	86	69	1	1.0	NA,NA,0.445	NA,NA,0.0	0.445
5805	"CNIH3"	"CNIH3"	chr1	+	224515740	224515884	224515740	224515876	224680957	224681026	5805	0,0,0	0,0,1	0,0,1	0,1,0	77	69	1	1.0	NA,NA,0.0	NA,0.0,1.0	-0.5
5808	"ING4"	"ING4"	chr12	-	6652935	6653050	6652944	6653050	6652661	6652767	5808	20,0,99	17,0,56	100,50,46	42,29,21	78	69	1	1.0	0.51,NA,0.61	0.678,0.604,0.66	-0.087
5809	"ING4"	"ING4"	chr12	-	6652935	6653050	6652944	6653050	6652661	6652770	5809	10,0,81	0,0,4	118,56,50	26,5,5	78	69	1	1.0	1.0,NA,0.947	0.801,0.908,0.898	0.104
5811	"PUS7L"	"PUS7L"	chr12	-	43758285	43758790	43758729	43758790	43754335	43755261	5811	0,0,2	0,0,1	2,2,2	2,0,0	138	69	1	1.0	NA,NA,0.5	0.333,1.0,1.0	-0.278
5816	"SNX12"	"SNX12"	chrX	-	71068141	71068448	71068153	71068448	71062853	71062949	5816	24,0,94	0,0,1	140,52,94	3,0,0	81	69	1	1.0	1.0,NA,0.988	0.975,1.0,1.0	0.002
5818	"BCLAF3"	"BCLAF3"	chrX	-	19937417	19937532	19937504	19937532	19929784	19929940	5818	0,0,8	0,0,2	6,19,2	0,1,0	138	69	1	1.0	NA,NA,0.667	1.0,0.905,1.0	-0.301
5819	"BCLAF3"	"BCLAF3"	chrX	-	19937417	19937532	19937504	19937532	19935808	19935898	5819	0,0,17	0,0,6	24,37,3	7,15,2	138	69	1	1.0	NA,NA,0.586	0.632,0.552,0.429	0.048
5823	"SIRT5"	"SIRT5"	chr6	+	13574600	13574640	13574600	13574624	13579450	13579609	5823	0,0,0	0,0,5	0,0,1	0,0,0	85	69	1	1.0	NA,NA,0.0	NA,NA,1.0	-1.0
5824	"SIRT5"	"SIRT5"	chr6	+	13574600	13574699	13574600	13574624	13579450	13579609	5824	0,0,0	0,0,5	0,0,2	0,0,0	138	69	1	1.0	NA,NA,0.0	NA,NA,1.0	-1.0
5825	"SIRT5"	"SIRT5"	chr6	+	13574600	13574744	13574600	13574624	13579450	13579609	5825	0,0,0	0,0,5	0,0,2	0,0,0	138	69	1	1.0	NA,NA,0.0	NA,NA,1.0	-1.0
5826	"SIRT5"	"SIRT5"	chr6	+	13574600	13574832	13574600	13574624	13579450	13579609	5826	0,0,0	0,0,5	0,0,2	0,0,0	138	69	1	1.0	NA,NA,0.0	NA,NA,1.0	-1.0
5833	"RGS9"	"RGS9"	chr17	+	65177731	65177803	65177731	65177794	65189285	65189315	5833	4,0,43	0,0,2	56,30,26	0,0,3	78	69	1	1.0	1.0,NA,0.95	1.0,1.0,0.885	0.013
5846	"DLEU2"	"DLEU2"	chr13	-	50044639	50044768	50044650	50044768	50029277	50029492	5846	4,0,11	56,0,152	12,46,8	446,514,68	80	69	1	1.0	0.058,NA,0.059	0.023,0.072,0.092	-0.004
5853	"ZNF654"	"ZNF654"	chr3	+	88126133	88126303	88126133	88126269	88128808	88129011	5853	0,0,1	10,0,2	4,5,0	2,4,4	103	69	1	1.0	0.0,NA,0.251	0.573,0.456,0.0	-0.217
5854	"ZNF654"	"ZNF654"	chr3	+	88126133	88126303	88126133	88126269	88129686	88129826	5854	0,0,0	0,0,1	2,4,0	0,0,1	103	69	1	1.0	NA,NA,0.0	1.0,1.0,0.0	-0.667
5860	"FARS2"	"FARS2"	chr6	+	5261512	5262118	5261512	5261660	5368549	5369182	5860	8,0,0	3,0,1	0,0,0	6,0,0	138	69	1	1.0	0.571,NA,0.0	0.0,NA,NA	0.285
5864	"SNAPC5"	"SNAPC5"	chr15	-	66494276	66494552	66494414	66494552	66489748	66490717	5864	0,0,34	0,0,0	24,41,10	0,0,1	138	69	1	1.0	NA,NA,1.0	1.0,1.0,0.833	0.056
5865	"SNAPC5"	"SNAPC5"	chr15	-	66497489	66497815	66497641	66497815	66493467	66494552	5865	0,0,22	2,0,10	12,11,3	4,14,4	138	69	1	1.0	0.0,NA,0.524	0.6,0.282,0.273	-0.123
5871	"THEM6"	"THEM6"	chr8	+	142727222	142727859	142727222	142727700	142735325	142736927	5871	0,0,2	0,0,0	0,0,1	0,0,1	138	69	1	1.0	NA,NA,1.0	NA,NA,0.333	0.667
5873	"C8orf37-AS1"	"C8orf37-AS1"	chr8	+	95610663	95610702	95610663	95610697	95786437	95786547	5873	0,0,4	0,0,0	3,0,0	1,1,1	74	69	1	1.0	NA,NA,1.0	0.737,0.0,0.0	0.754
5876	"SEC31A"	"SEC31A"	chr4	-	82842139	82842481	82842184	82842481	82828999	82829058	5876	14,0,173	0,0,57	115,222,40	41,40,5	114	69	1	1.0	1.0,NA,0.648	0.629,0.771,0.829	0.081
5877	"STIM2-AS1"	"STIM2-AS1"	chr4	-	26860340	26860599	26860509	26860599	26859623	26860028	5877	0,0,11	7,0,68	20,0,2	22,8,29	138	69	1	1.0	0.0,NA,0.075	0.313,0.0,0.033	-0.078
5880	"KIAA0895L"	"KIAA0895L"	chr16	-	67181557	67181697	67181589	67181697	67180040	67180666	5880	0,0,1	0,0,1	2,0,0	0,0,0	101	69	1	1.0	NA,NA,0.406	1.0,NA,NA	-0.594
5881	"KIAA0895L"	"KIAA0895L"	chr16	-	67181557	67181697	67181605	67181697	67180040	67180666	5881	0,0,1	0,0,1	2,0,0	0,0,0	117	69	1	1.0	NA,NA,0.371	1.0,NA,NA	-0.629
5891	"ZNF101"	"ZNF101"	chr19	+	19677863	19677990	19677863	19677986	19678725	19678786	5891	14,0,5	0,0,2	5,7,1	3,3,4	73	69	1	1.0	1.0,NA,0.703	0.612,0.688,0.191	0.354
5893	"RANGAP1"	"RANGAP1"	chr22	-	41285543	41286187	41285985	41286187	41280932	41281082	5893	0,0,17	7,0,14	7,0,5	20,10,10	138	69	1	1.0	0.0,NA,0.378	0.149,0.0,0.2	0.073
5894	"RANGAP1"	"RANGAP1"	chr22	-	41285543	41286187	41285985	41286187	41284900	41285153	5894	0,0,11	0,0,2	1,0,2	0,0,0	138	69	1	1.0	NA,NA,0.733	1.0,NA,1.0	-0.267
5895	"LOC101927151"	"LOC101927151"	chr19	+	27793430	27793650	27793430	27793609	27797753	27798176	5895	0,0,3	0,0,0	0,2,0	0,1,0	110	69	1	1.0	NA,NA,1.0	NA,0.556,NA	0.444
5902	"OSBPL3"	"OSBPL3"	chr7	-	24834086	24834736	24834485	24834736	24830767	24830905	5902	0,0,1	0,0,2	0,0,4	10,4,1	138	69	1	1.0	NA,NA,0.2	0.0,0.0,0.667	-0.022
5907	"ZNF529-AS1"	"ZNF529-AS1"	chr19	+	36573069	36573555	36573069	36573525	36574820	36574900	5907	14,0,57	4,0,44	55,48,18	55,33,11	99	69	1	1.0	0.709,NA,0.474	0.411,0.503,0.533	0.109
5909	"SNX18"	"SNX18"	chr5	+	54517758	54519726	54517758	54519573	54543178	54546586	5909	0,0,0	0,0,21	3,3,4	13,15,7	138	69	1	1.0	NA,NA,0.0	0.103,0.091,0.222	-0.139
5910	"ZNF655"	"ZNF655"	chr7	+	99558833	99559021	99558833	99559007	99560532	99560695	5910	0,0,12	0,0,1	2,0,3	2,0,1	83	69	1	1.0	NA,NA,0.909	0.454,NA,0.714	0.325
5911	"CAPS2"	"CAPS2"	chr12	-	75316283	75316434	75316311	75316434	75304756	75304876	5911	0,0,3	0,0,1	0,12,1	0,0,0	97	69	1	1.0	NA,NA,0.681	NA,1.0,1.0	-0.319
5912	"CAPS2"	"CAPS2"	chr12	-	75316283	75316434	75316311	75316434	75312847	75312915	5912	5,0,6	9,0,11	0,24,5	12,34,9	97	69	1	1.0	0.283,NA,0.28	0.0,0.334,0.283	0.076
5915	"SNX21"	"SNX21"	chr20	+	45834958	45835116	45834958	45835109	45840447	45840458	5915	0,0,4	0,0,0	0,2,4	0,0,1	76	69	1	1.0	NA,NA,1.0	NA,1.0,0.784	0.108
5916	"SNX21"	"SNX21"	chr20	+	45834958	45835116	45834958	45835109	45840638	45843276	5916	0,0,7	0,0,10	7,8,8	5,9,6	76	69	1	1.0	NA,NA,0.389	0.56,0.447,0.548	-0.129
5920	"PSMG3-AS1"	"PSMG3-AS1"	chr7	+	1570072	1570533	1570072	1570279	1574714	1574863	5920	8,0,16	2,0,17	35,8,9	30,10,11	138	69	1	1.0	0.667,NA,0.32	0.368,0.286,0.29	0.179
5921	"CD79A"	"CD79A"	chr19	+	41878989	41879289	41878989	41879175	41879534	41879653	5921	10,0,16	0,0,3	7,21,5	0,0,0	138	69	1	1.0	1.0,NA,0.727	1.0,1.0,1.0	-0.137
5922	"FANCL"	"FANCL"	chr2	-	58198578	58198662	58198593	58198662	58165723	58165874	5922	0,0,0	0,0,3	40,16,4	43,8,2	84	69	1	1.0	NA,NA,0.0	0.433,0.622,0.622	-0.559
5923	"IDH3B"	"IDH3B"	chr20	-	2658637	2658837	2658758	2658837	2658394	2658522	5923	10,0,20	0,0,2	14,2,18	0,1,0	138	69	1	1.0	1.0,NA,0.833	1.0,0.5,1.0	0.083
5925	"TCF4"	"TCF4"	chr18	-	55232508	55232671	55232520	55232671	55228846	55229076	5925	9,0,39	0,0,13	32,24,14	3,5,2	81	69	1	1.0	1.0,NA,0.719	0.901,0.803,0.856	0.006
5926	"TCF4"	"TCF4"	chr18	-	55259945	55260027	55259948	55260027	55257314	55257391	5926	0,0,0	17,8,39	3,1,0	46,37,20	72	69	0.381624916882	1.0	0.0,0.0,0.0	0.059,0.025,0.0	-0.028
5931	"MORC2"	"MORC2"	chr22	-	30928018	30928207	30928027	30928207	30925129	30926871	5931	0,0,0	0,0,1	0,2,7	0,0,0	78	69	1	1.0	NA,NA,0.0	NA,1.0,1.0	-1.0
5937	"CHD8"	"CHD8"	chr14	-	21430800	21431858	21431810	21431858	21428963	21429335	5937	5,0,16	0,0,0	4,9,8	0,1,0	138	69	1	1.0	1.0,NA,1.0	1.0,0.818,1.0	0.061
5938	"ZNF484"	"ZNF484"	chr9	-	92877819	92878038	92877889	92878038	92856191	92856318	5938	0,0,0	0,0,1	0,0,1	0,0,0	138	69	1	1.0	NA,NA,0.0	NA,NA,1.0	-1.0
5939	"ZNF484"	"ZNF484"	chr9	-	92877819	92878038	92877889	92878038	92875014	92875059	5939	0,0,0	0,0,2	0,0,1	0,5,1	138	69	1	1.0	NA,NA,0.0	NA,0.0,0.333	-0.167
5942	"SIKE1"	"SIKE1"	chr1	-	114780386	114780685	114780448	114780685	114779141	114779284	5942	0,0,2	0,0,5	3,0,1	2,1,0	131	69	1	1.0	NA,NA,0.174	0.441,0.0,1.0	-0.306
5943	"SIKE1"	"SIKE1"	chr1	-	114780436	114780685	114780448	114780685	114779141	114779284	5943	0,0,2	0,0,5	0,0,1	2,1,0	81	69	1	1.0	NA,NA,0.254	0.0,0.0,1.0	-0.079
5945	"SIKE1"	"SIKE1"	chr1	-	114780386	114780685	114780448	114780685	114780109	114780215	5945	0,0,2	0,0,2	3,0,0	0,0,6	131	69	1	1.0	NA,NA,0.345	1.0,NA,0.0	-0.155
5946	"SIKE1"	"SIKE1"	chr1	-	114780436	114780685	114780448	114780685	114780109	114780215	5946	0,0,2	0,0,2	0,0,0	0,0,6	81	69	1	1.0	NA,NA,0.46	NA,NA,0.0	0.46
5949	"BUD31"	"BUD31"	chr7	+	99408968	99409245	99408968	99409004	99410033	99410169	5949	0,0,37	0,11,54	17,41,17	54,44,15	138	69	1	1.0	NA,0.0,0.255	0.136,0.318,0.362	-0.145
5950	"BUD31"	"BUD31"	chr7	+	99408968	99409245	99408968	99409004	99410036	99410169	5950	0,0,11	0,0,1	17,10,7	3,2,6	138	69	1	1.0	NA,NA,0.846	0.739,0.714,0.368	0.239
5952	"IFNGR1"	"IFNGR1"	chr6	-	137218671	137219196	137218983	137219196	137206962	137207077	5952	4,0,159	0,0,4	150,64,25	0,2,0	138	69	1	1.0	1.0,NA,0.952	1.0,0.941,1.0	-0.004
5954	"STARD3NL"	"STARD3NL"	chr7	+	38201713	38201966	38201713	38201830	38207446	38207729	5954	0,0,0	7,0,0	8,15,14	0,3,6	138	69	1	1.0	0.0,NA,NA	1.0,0.714,0.538	-0.751
5955	"RB1CC1"	"RB1CC1"	chr8	-	52628031	52628168	52628040	52628168	52624716	52624787	5955	0,0,2	0,0,5	3,5,3	6,0,3	78	69	1	1.0	NA,NA,0.261	0.307,1.0,0.469	-0.331
5957	"IFT52"	"IFT52"	chr20	+	43605001	43605216	43605001	43605073	43613849	43613976	5957	14,0,2	0,0,9	8,2,5	5,11,7	138	69	1	1.0	1.0,NA,0.1	0.444,0.083,0.263	0.287
5962	"INTS8"	"INTS8"	chr8	+	94865505	94865700	94865505	94865690	94866157	94866191	5962	0,0,8	7,0,32	0,9,4	9,13,4	79	69	1	1.0	0.0,NA,0.179	0.0,0.377,0.466	-0.191
6011	"JKAMP"	"JKAMP"	chr14	+	59484442	59485116	59484442	59484593	59486712	59486804	6011	13,0,91	8,0,196	41,70,16	113,132,35	138	69	1	1.0	0.448,NA,0.188	0.154,0.21,0.186	0.135
6012	"JKAMP"	"JKAMP"	chr14	+	59484442	59485116	59484442	59484593	59487673	59487828	6012	6,0,16	5,0,12	7,10,5	0,26,3	138	69	1	1.0	0.375,NA,0.4	1.0,0.161,0.455	-0.151
6013	"CAPNS1"	"CAPNS1"	chr19	+	36140065	36140265	36140065	36140157	36140999	36141220	6013	0,0,5	8,0,37	2,1,0	54,2,17	138	69	1	1.0	0.0,NA,0.063	0.018,0.2,0.0	-0.041
6018	"ITFG2"	"ITFG2"	chr12	+	2818105	2818353	2818105	2818277	2820085	2820225	6018	0,0,1	4,0,2	0,0,0	3,2,0	138	69	1	1.0	0.0,NA,0.2	0.0,0.0,NA	0.1
6019	"STAT3"	"STAT3"	chr17	-	42322281	42322494	42322284	42322494	42317181	42317224	6019	26,4,378	2,0,62	346,159,151	66,44,27	72	69	0.0898445115549	1.0	0.926,1.0,0.854	0.834,0.776,0.843	0.109
6022	"TCEAL4"	"TCEAL4"	chrX	+	103585484	103585683	103585484	103585624	103586218	103586291	6022	0,1,8	6,11,60	4,9,10	44,40,45	128	69	0.146380088103	1.0	0.0,0.047,0.067	0.047,0.108,0.107	-0.049
6023	"TCEAL4"	"TCEAL4"	chrX	+	103586218	103586301	103586218	103586291	103586648	103587736	6023	0,0,9	2,0,43	0,5,4	36,51,21	79	69	1	1.0	0.0,NA,0.155	0.0,0.079,0.143	0.004
6027	"ARHGEF7"	"ARHGEF7"	chr13	+	111283138	111283399	111283138	111283363	111286146	111286240	6027	0,0,5	11,0,25	0,32,3	32,68,14	105	69	1	1.0	0.0,NA,0.116	0.0,0.236,0.123	-0.062
6029	"U2AF1L4"	"U2AF1L4"	chr19	-	35744011	35744145	35744069	35744145	35743808	35743904	6029	16,0,25	40,0,89	0,6,14	59,43,41	127	69	1	1.0	0.179,NA,0.132	0.0,0.07,0.156	0.08
6030	"IFI6"	"IFI6"	chr1	-	27669220	27669346	27669232	27669346	27668457	27668535	6030	0,0,3	0,0,10	0,3,0	12,12,14	81	69	1	1.0	NA,NA,0.204	0.0,0.176,0.0	0.145
6031	"IFI6"	"IFI6"	chr1	-	27669220	27669346	27669244	27669346	27668457	27668535	6031	0,0,10	4,0,56	1,5,4	13,52,51	93	69	1	1.0	0.0,NA,0.117	0.054,0.067,0.055	-0.0
6032	"IFI6"	"IFI6"	chr1	-	27669232	27669346	27669244	27669346	27668457	27668535	6032	0,0,17	4,0,56	13,14,18	13,52,51	81	69	1	1.0	0.0,NA,0.205	0.46,0.187,0.231	-0.19
6033	"TTLL1"	"TTLL1"	chr22	-	43069603	43069844	43069635	43069844	43068409	43068590	6033	0,0,1	0,0,0	0,0,0	0,2,0	101	69	1	1.0	NA,NA,1.0	NA,0.0,NA	1.0
6039	"CNBP"	"CNBP"	chr3	-	129171633	129171771	129171654	129171771	129171445	129171538	6039	24,0,57	20,6,57	34,42,31	27,51,31	90	69	0.42011439142	1.0	0.479,0.0,0.434	0.491,0.387,0.434	-0.133
6040	"NOP56"	"NOP56"	chr20	+	2655933	2656214	2655933	2656034	2656400	2656549	6040	0,10,1	0,0,1	0,2,0	4,2,1	138	69	1	1.0	NA,1.0,0.333	0.0,0.333,0.0	0.555
6041	"RMI1"	"RMI1"	chr9	+	83980804	83981004	83980804	83980891	83988328	83988404	6041	1,0,13	0,0,2	13,7,6	2,1,0	138	69	1	1.0	1.0,NA,0.765	0.765,0.778,1.0	0.035
6042	"RMI1"	"RMI1"	chr9	+	83980804	83981004	83980804	83980891	83999708	83999797	6042	1,0,13	0,0,3	8,12,8	0,1,0	138	69	1	1.0	1.0,NA,0.684	1.0,0.857,1.0	-0.11
6045	"BCL11A"	"BCL11A"	chr2	-	60460681	60462424	60462281	60462424	60450519	60452666	6045	0,0,3	0,0,2	5,4,0	0,3,0	138	69	1	1.0	NA,NA,0.429	1.0,0.4,NA	-0.271
6048	"FAM193A"	"FAM193A"	chr4	+	2694945	2695142	2694945	2695129	2696362	2696593	6048	0,0,4	8,0,23	0,0,3	24,12,7	82	69	1	1.0	0.0,NA,0.128	0.0,0.0,0.265	-0.024
6049	"CASS4"	"CASS4"	chr20	+	56437163	56437586	56437163	56437424	56445899	56446001	6049	14,0,98	0,0,4	133,38,61	0,2,2	138	69	1	1.0	1.0,NA,0.925	1.0,0.905,0.938	0.015
6050	"LOC112694756"	"LOC112694756"	chr16	+	30053089	30053499	30053089	30053217	30063728	30064248	6050	19,0,108	0,0,7	34,42,89	0,0,1	138	69	1	1.0	1.0,NA,0.885	1.0,1.0,0.978	-0.05
6057	"CAMK2G"	"CAMK2G"	chr10	-	73815002	73815247	73815073	73815247	73812500	73814505	6057	4,0,62	0,0,4	53,42,21	0,0,0	138	69	1	1.0	1.0,NA,0.886	1.0,1.0,1.0	-0.057
6058	"CAMK2G"	"CAMK2G"	chr10	-	73817014	73817117	73817022	73817117	73815002	73815247	6058	0,0,1	3,0,42	0,6,0	32,30,7	77	69	1	1.0	0.0,NA,0.021	0.0,0.152,0.0	-0.04
6060	"CAMK2G"	"CAMK2G"	chr10	-	73874396	73874555	73874400	73874555	73872988	73873059	6060	0,0,9	0,0,1	5,0,1	0,0,0	73	69	1	1.0	NA,NA,0.895	1.0,NA,1.0	-0.105
6063	"ARPC4"	"ARPC4"	chr3	+	9792494	9792705	9792494	9792560	9797658	9797777	6063	25,0,213	0,0,16	171,37,185	0,3,7	138	69	1	1.0	1.0,NA,0.869	1.0,0.86,0.93	0.004
6065	"PHYH"	"PHYH"	chr10	-	13291824	13291912	13291830	13291912	13288359	13288541	6065	0,0,0	4,0,24	1,0,2	11,27,5	75	69	1	1.0	0.0,NA,0.0	0.077,0.0,0.269	-0.115
6066	"PLPPR2"	"PLPPR2"	chr19	+	11363712	11363835	11363712	11363819	11364160	11364212	6066	0,0,5	0,0,0	0,0,0	0,0,1	85	69	1	1.0	NA,NA,1.0	NA,NA,0.0	1.0
6070	"TMEM216"	"TMEM216"	chr11	+	61392359	61392679	61392359	61392665	61393230	61393332	6070	0,0,2	0,0,1	0,3,0	0,0,0	83	69	1	1.0	NA,NA,0.624	NA,1.0,NA	-0.376
6071	"PEX10"	"PEX10"	chr1	-	2408451	2408858	2408455	2408858	2406719	2406895	6071	0,0,4	0,0,0	0,0,12	1,0,0	73	69	1	1.0	NA,NA,1.0	0.0,NA,1.0	0.5
6073	"ZBTB7B"	"ZBTB7B"	chr1	+	155002629	155002686	155002629	155002669	155002842	155002943	6073	12,2,666	0,0,330	92,73,611	24,13,219	86	69	0.470625295557	1.0	1.0,1.0,0.618	0.755,0.818,0.691	0.118
6074	"ZBTB7B"	"ZBTB7B"	chr1	+	155002629	155002686	155002629	155002669	155014654	155015814	6074	0,0,1	0,0,1	0,1,5	0,0,0	86	69	1	1.0	NA,NA,0.445	NA,1.0,1.0	-0.555
6075	"ZBTB7B"	"ZBTB7B"	chr1	+	155002629	155002943	155002629	155002669	155014654	155015814	6075	43,0,405	0,0,1	274,104,319	0,0,0	138	69	1	1.0	1.0,NA,0.995	1.0,1.0,1.0	-0.002
6076	"ZBTB7B"	"ZBTB7B"	chr1	+	155002629	155002943	155002629	155002686	155014654	155015814	6076	43,0,419	0,0,1	274,104,321	0,1,2	138	69	1	1.0	1.0,NA,0.995	1.0,0.981,0.988	0.008
6078	"SFXN5"	"SFXN5"	chr2	-	72988257	72988348	72988280	72988348	72971569	72971685	6078	0,0,22	0,0,2	39,17,12	2,2,0	92	69	1	1.0	NA,NA,0.892	0.936,0.864,1.0	-0.041
6080	"STARD4"	"STARD4"	chr5	-	111501001	111501116	111501085	111501116	111496034	111500106	6080	23,0,61	0,0,0	165,105,71	0,3,0	138	69	1	1.0	1.0,NA,1.0	1.0,0.946,1.0	0.018
6081	"STARD4"	"STARD4"	chr5	-	111512384	111512597	111512390	111512597	111506329	111506379	6081	2,0,17	0,0,2	25,15,10	0,1,0	75	69	1	1.0	1.0,NA,0.887	1.0,0.932,1.0	-0.034
6082	"STARD4"	"STARD4"	chr5	-	111512384	111512597	111512390	111512597	111507328	111507442	6082	19,0,80	5,0,8	77,82,50	9,15,6	75	69	1	1.0	0.778,NA,0.902	0.887,0.834,0.885	-0.029
6083	"NEPRO"	"NEPRO"	chr3	-	113013948	113014032	113013952	113014032	113013271	113013403	6083	0,0,2	8,0,6	4,0,0	3,19,5	73	69	1	1.0	0.0,NA,0.24	0.558,0.0,0.0	-0.066
6084	"CLIP4"	"CLIP4"	chr2	+	29115414	29115665	29115414	29115661	29121373	29121521	6084	0,0,1	0,0,2	0,1,0	0,0,0	73	69	1	1.0	NA,NA,0.321	NA,1.0,NA	-0.679
6085	"CLIP4"	"CLIP4"	chr2	+	29157203	29157402	29157203	29157347	29160332	29160467	6085	0,0,0	0,0,4	0,0,4	13,2,0	124	69	1	1.0	NA,NA,0.0	0.0,0.0,1.0	-0.333
6087	"EIF1AD"	"EIF1AD"	chr11	-	66001909	66002157	66002039	66002157	66000302	66000481	6087	11,0,19	6,0,0	8,8,7	0,8,1	138	69	1	1.0	0.478,NA,1.0	1.0,0.333,0.778	0.035
6088	"EIF1AD"	"EIF1AD"	chr11	-	66001909	66002157	66002039	66002157	66000302	66000505	6088	4,0,21	0,0,0	8,7,5	0,3,0	138	69	1	1.0	1.0,NA,1.0	1.0,0.538,1.0	0.154
6095	"SNAPIN"	"SNAPIN"	chr1	+	153658653	153658886	153658653	153658872	153659447	153659566	6095	16,0,55	0,0,0	86,37,14	0,0,1	83	69	1	1.0	1.0,NA,1.0	1.0,1.0,0.921	0.026
6096	"CCND3"	"CCND3"	chr6	-	41940951	41941848	41941451	41941848	41940369	41940585	6096	35,0,185	582,1,4027	162,78,171	4011,1293,4763	138	69	0.340332063842	1.0	0.029,0.0,0.022	0.02,0.029,0.018	-0.005
6105	"CNOT6L"	"CNOT6L"	chr4	-	77819232	77819368	77819303	77819368	77776270	77776392	6105	9,0,51	0,0,77	51,35,29	27,21,13	138	69	1	1.0	1.0,NA,0.249	0.486,0.455,0.527	0.135
6106	"TUT7"	"TUT7"	chr9	-	86354270	86354410	86354380	86354410	86352679	86353230	6106	5,0,69	0,0,0	59,42,37	0,1,2	138	69	1	1.0	1.0,NA,1.0	1.0,0.955,0.902	0.048
6107	"UBAC2"	"UBAC2"	chr13	+	99200853	99201567	99200853	99200939	99238426	99238554	6107	8,0,34	10,0,153	19,14,27	120,99,82	138	69	1	1.0	0.286,NA,0.1	0.073,0.066,0.141	0.1
6113	"LOC93622"	"LOC93622"	chr4	+	6674074	6674706	6674074	6674637	6674992	6676047	6113	0,0,64	0,0,3	13,13,14	1,2,7	138	69	1	1.0	NA,NA,0.914	0.867,0.765,0.5	0.203
