37401	"XRN2"	"XRN2"	chr20	+	21330480	21330539	21328558	21328670	21330615	21330705	37401	8,43,33	0,0,0	61,45,12	7,4,0	128	69	2.19991503704e-05	0.003596976870562349	1.0,1.0,1.0	0.824,0.858,1.0	0.106
37441	"TRIM33"	"TRIM33"	chr1	-	114430797	114430912	114427747	114427894	114433616	114433733	37441	14,26,41	0,0,0	59,68,13	9,2,0	138	69	6.20342263361e-05	0.006599846833415352	1.0,1.0,1.0	0.766,0.944,1.0	0.097
37476	"ZDHHC15"	"ZDHHC15"	chrX	-	75424651	75424784	75421863	75421990	75429947	75429980	37476	23,3,18	6,1,3	32,40,14	1,2,0	138	69	0.000284201602748	0.0185731234885	0.657,0.6,0.75	0.941,0.909,1.0	-0.281
37523	"ARHGEF7"	"ARHGEF7"	chr13	+	111280271	111280350	111277586	111277673	111280537	111280677	37523	9,68,64	0,0,1	60,161,25	11,2,2	138	69	6.07185546818e-05	0.0065639071238628235	1.0,1.0,0.97	0.732,0.976,0.862	0.133
37530	"U2AF1L4"	"U2AF1L4"	chr19	-	35744490	35744540	35744322	35744421	35744625	35744738	37530	0,1,0	23,25,40	6,1,7	15,60,21	119	69	7.67820638518e-05	0.007608649427815052	0.0,0.023,0.0	0.188,0.01,0.162	-0.112
37617	"CKLF-CMTM1"	"CKLF-CMTM1"	chr16	+	66558189	66558348	66552575	66552793	66577103	66577202	37617	4,14,16	0,0,0	53,7,21	8,5,0	138	69	1.537872682e-05	0.0029108286593792763	1.0,1.0,1.0	0.768,0.412,1.0	0.273
37618	"CKLF-CMTM1"	"CKLF-CMTM1"	chr16	+	66563121	66563217	66552575	66552793	66577103	66577202	37618	8,16,33	0,0,0	66,23,27	8,5,0	138	69	9.48476321216e-06	0.002032094165165259	1.0,1.0,1.0	0.805,0.697,1.0	0.166
37649	"TRAPPC10"	"TRAPPC10"	chr21	+	44055697	44055893	44052279	44052476	44059102	44059214	37649	26,118,152	0,0,0	164,112,135	12,0,1	138	69	0.000372521237267	0.02200141588771221	1.0,1.0,1.0	0.872,1.0,0.985	0.048
37791	"ZDHHC17"	"ZDHHC17"	chr12	+	76797433	76797537	76764073	76764329	76805316	76805439	37791	6,4,16	0,0,1	3,5,3	0,5,1	138	69	0.00068289715081	0.0328149773968499	1.0,1.0,0.889	1.0,0.333,0.6	0.319
37923	"ZBTB7B"	"ZBTB7B"	chr1	+	155014014	155014093	155002842	155002943	155014654	155015814	37923	0,14,20	43,181,169	30,23,58	274,104,289	138	69	0.00101061150829	0.04258146422423932	0.0,0.037,0.056	0.052,0.1,0.091	-0.05
37964	"SFXN5"	"SFXN5"	chr2	-	73022521	73022576	73020238	73020264	73023187	73023214	37964	10,21,32	0,2,0	57,33,14	12,2,0	124	69	0.00081242409502	0.03703624109943667	1.0,0.854,1.0	0.726,0.902,1.0	0.075
37965	"SFXN5"	"SFXN5"	chr2	-	73041606	73041661	73040853	73040931	73058527	73058596	37965	2,7,0	6,13,13	0,1,0	14,7,16	124	69	0.000609665152608	0.030697489091920566	0.156,0.231,0.0	0.0,0.074,0.0	0.104
3798	"TMEM175"	"TMEM175"	chr4	+	948115	948154	947708	947892	950420	950518	3798	4,3,2	0,0,0	16,8,13	6,2,0	108	69	3.56377621396e-05	0.004802228223849595	1.0,1.0,1.0	0.63,0.719,1.0	0.217
3799	"TMEM175"	"TMEM175"	chr4	+	948115	948615	947708	947892	950420	950518	3799	4,2,2	0,0,0	19,10,15	6,2,0	138	69	2.60492272444e-05	0.00406655926419362	1.0,1.0,1.0	0.613,0.714,1.0	0.224
37995	"SAAL1"	"SAAL1"	chr11	-	18086865	18087054	18083534	18083731	18087142	18087225	37995	2,5,8	0,0,0	24,22,12	12,0,0	138	69	0.000720253522905	0.03402831061244816	1.0,1.0,1.0	0.5,1.0,1.0	0.167
37997	"RBM38"	"RBM38"	chr20	+	57393278	57393333	57392653	57392777	57407542	57409330	37997	69,491,504	2,10,16	729,828,198	60,31,15	124	69	6.60533656544e-05	0.006848553474438283	0.95,0.965,0.946	0.871,0.937,0.88	0.058
38174	"AKAP11"	"AKAP11"	chr13	+	42297047	42297182	42295694	42295742	42298532	42298797	38174	16,68,44	6,3,5	78,42,59	0,0,1	138	69	1.31281503912e-06	0.0005669147358436041	0.571,0.919,0.815	1.0,1.0,0.967	-0.221
38187	"PPP1R7"	"PPP1R7"	chr2	+	241153475	241153604	241149572	241149708	241157806	241157862	38187	0,14,8	2,1,3	20,3,14	0,0,2	138	69	0.000254779513549	0.017243965943166087	0.0,0.875,0.571	1.0,1.0,0.778	-0.444
38204	"POC1B"	"POC1B"	chr12	-	89459637	89459718	89419720	89421257	89466769	89466922	38204	78,150,105	0,0,0	207,201,89	6,9,7	138	69	8.90810398335e-07	0.00044998237129553027	1.0,1.0,1.0	0.945,0.918,0.864	0.091
38375	"TLK2"	"TLK2"	chr17	+	62574344	62574410	62573214	62573367	62576708	62576775	38375	0,0,0	9,14,21	8,12,2	29,68,11	135	69	6.30494886378e-06	0.0015795930758241087	0.0,0.0,0.0	0.124,0.083,0.085	-0.097
38415	"MPHOSPH9"	"MPHOSPH9"	chr12	-	123162114	123162218	123161135	123161383	123163013	123163134	38415	24,24,54	0,0,2	103,83,24	5,10,1	138	69	0.000355852522479	0.021300413224147618	1.0,1.0,0.931	0.912,0.806,0.923	0.097
38492	"THAP5"	"THAP5"	chr7	-	108565829	108566022	108562131	108565105	108569489	108569706	38492	6,14,7	0,5,1	2,10,1	2,13,6	138	69	0.000200933966431	0.014499917772695577	1.0,0.583,0.778	0.333,0.278,0.077	0.558
38649	"C21orf91"	"C21orf91"	chr21	-	17795207	17795270	17788973	17793581	17796581	17797118	38649	6,37,29	0,0,1	86,51,19	2,10,0	132	69	0.000446177537985	0.025172340048140625	1.0,1.0,0.938	0.957,0.727,1.0	0.085
38727	"RPL23AP7"	"RPL23AP7"	chr2	-	113626477	113626571	113625608	113625729	113626880	113627138	38727	2,210,325	24,1968,4290	861,423,4	21867,4359,19	138	69	0.0012569159763	0.049412951386531234	0.04,0.051,0.036	0.019,0.046,0.095	-0.011
38765	"IKZF1"	"IKZF1"	chr7	+	50368005	50368065	50327637	50327757	50376532	50376793	38765	6,15,9	7,9,17	5,2,2	32,19,9	129	69	2.17483054545e-05	0.0035731192322283473	0.314,0.471,0.221	0.077,0.053,0.106	0.257
38894	"ITGAV"	"ITGAV"	chr2	+	186667149	186667230	186666703	186666783	186667670	186667776	38894	5,17,34	0,0,0	49,31,27	4,4,0	138	69	0.000425081431268	0.024342082476998504	1.0,1.0,1.0	0.86,0.795,1.0	0.115
39065	"BANK1"	"BANK1"	chr4	+	102063074	102063138	102043838	102043907	102071274	102071304	39065	57,514,380	0,6,2	702,947,449	48,24,10	133	69	9.57630645892e-08	8.976001285373222e-05	1.0,0.978,0.99	0.884,0.953,0.959	0.057
39098	"RBM10"	"RBM10"	chrX	+	47175018	47175092	47173127	47173197	47176499	47176586	39098	8,22,13	0,0,0	8,12,9	6,3,0	138	69	4.84320802374e-06	0.00131981667075006	1.0,1.0,1.0	0.4,0.667,1.0	0.311
39184	"ANKMY2"	"ANKMY2"	chr7	-	16615743	16615904	16610548	16610763	16624982	16625081	39184	42,31,36	6,0,2	98,68,29	0,0,0	138	69	0.000438237401459	0.02484358232431623	0.778,1.0,0.9	1.0,1.0,1.0	-0.107
39195	"UNC13D"	"UNC13D"	chr17	-	75840506	75840576	75840224	75840329	75840761	75840830	39195	184,1044,1225	0,0,0	1436,354,1989	0,221,0	138	69	0.00101992476876	0.04275674362848	1.0,1.0,1.0	1.0,0.445,1.0	0.185
39209	"CMC2"	"CMC2"	chr16	-	80997313	80997429	80980769	80980879	81006733	81006885	39209	40,123,178	0,3,1	396,233,54	33,3,0	138	69	0.000173033141006	0.013223733231223606	1.0,0.953,0.989	0.857,0.975,1.0	0.037
39354	"MAP2K5"	"MAP2K5"	chr15	+	67580753	67580823	67563282	67563350	67585889	67585930	39354	2,12,17	0,0,0	6,53,7	5,0,3	138	69	3.49902571755e-05	0.004767576006202119	1.0,1.0,1.0	0.375,1.0,0.538	0.362
3936	"ZNF292"	"ZNF292"	chr6	+	87214997	87215142	87155564	87155759	87215902	87216057	3936	5,25,21	0,4,13	65,39,15	0,2,0	138	69	1.27108097882e-05	0.0025559940093233297	1.0,0.758,0.447	1.0,0.907,1.0	-0.234
3945	"GRK4"	"GRK4"	chr4	+	2988726	2988839	2984512	2984608	2992214	2992292	3945	24,56,76	8,6,2	70,103,26	0,0,1	138	69	9.42421462979e-07	0.0004628411320906068	0.6,0.824,0.95	1.0,1.0,0.929	-0.185
39470	"HPS4"	"HPS4"	chr22	-	26470718	26470813	26468550	26468623	26472301	26472418	39470	1,38,75	0,0,0	113,79,31	8,3,0	138	69	0.000195665828038	0.014268907544198375	1.0,1.0,1.0	0.876,0.929,1.0	0.065
39557	"EPS15L1"	"EPS15L1"	chr19	-	16377121	16377254	16355248	16355851	16385128	16385211	39557	14,10,15	17,13,23	18,11,7	85,33,16	138	69	0.00091362374282	0.03972377214058239	0.292,0.278,0.246	0.096,0.143,0.179	0.133
39704	"RWDD1"	"RWDD1"	chr6	+	116572857	116572985	116571503	116571655	116580294	116580360	39704	0,0,1	3,3,5	6,2,5	28,10,1	138	69	0.000575693990427	0.029694117770149783	0.0,0.0,0.091	0.097,0.091,0.714	-0.27
39724	"SNHG17"	"SNHG17"	chr20	-	38422290	38422368	38421005	38421098	38426418	38426503	39724	0,1,0	5,7,9	3,0,5	5,1,5	138	69	0.000160749272064	0.012474891284745467	0.0,0.067,0.0	0.231,0.0,0.333	-0.166
39753	"COPE"	"COPE"	chr19	-	18905866	18905935	18905575	18905629	18906959	18907112	39753	0,0,1	46,92,83	15,6,9	163,89,147	138	69	5.49551459125e-05	0.006185639720716395	0.0,0.0,0.006	0.044,0.033,0.03	-0.034
39758	"SUOX"	"SUOX"	chr12	+	55999332	55999458	55997614	55997723	56002211	56002271	39758	0,3,2	6,4,0	19,3,9	0,0,1	138	69	1.67512575378e-06	0.0006504932083366185	0.0,0.273,1.0	1.0,1.0,0.818	-0.515
39759	"DERPC"	"DERPC"	chr16	-	69120106	69120649	69118002	69118525	69121052	69121170	39759	47,238,188	0,0,0	279,171,148	14,3,2	138	69	1.39469130591e-05	0.0027079675068375038	1.0,1.0,1.0	0.909,0.966,0.974	0.05
39806	"METTL6"	"METTL6"	chr3	-	15415497	15415583	15414020	15414162	15415771	15415942	39806	40,28,43	0,1,2	105,101,15	16,10,0	138	69	0.000391021199973	0.02279074033463643	1.0,0.933,0.915	0.766,0.835,1.0	0.082
39821	"PTP4A2"	"PTP4A2"	chr1	-	31930932	31931142	31911695	31911826	31937986	31938368	39821	1,5,6	0,1,0	3,3,2	12,1,7	138	69	1.56622777858e-07	0.0001201393386897933	1.0,0.714,1.0	0.111,0.6,0.125	0.626
39921	"ECD"	"ECD"	chr10	-	73154255	73154448	73152292	73152421	73156274	73156453	39921	22,42,73	0,0,1	83,85,19	10,1,1	138	69	0.000141131635665	0.011373269503421246	1.0,1.0,0.973	0.806,0.977,0.905	0.095
40120	"PRUNE2"	"PRUNE2"	chr9	-	76638185	76638288	76637417	76637549	76644738	76644909	40120	3,16,20	0,0,0	39,7,11	16,0,0	138	69	7.22567964287e-05	0.007311822924605844	1.0,1.0,1.0	0.549,1.0,1.0	0.15
40175	"TRA2A"	"TRA2A"	chr7	-	23522120	23522432	23521706	23521840	23531788	23531981	40175	37,63,53	3,20,11	178,127,52	4,8,5	138	69	6.27619370285e-05	0.006657488504757266	0.86,0.612,0.707	0.957,0.888,0.839	-0.168
40177	"TRA2A"	"TRA2A"	chr7	-	23522131	23522432	23521706	23521840	23531788	23532041	40177	17,34,31	3,20,11	103,57,31	4,8,5	138	69	0.000324821549208	0.020001796328435534	0.739,0.459,0.585	0.928,0.781,0.756	-0.227
40326	"GAPVD1"	"GAPVD1"	chr9	+	125337017	125337095	125332509	125332629	125337220	125337591	40326	82,149,216	0,0,0	214,198,160	12,1,1	138	69	0.000812470170259	0.03703624109943667	1.0,1.0,1.0	0.899,0.99,0.988	0.041
40360	"ST7L"	"ST7L"	chr1	-	112591524	112591603	112583971	112584126	112610840	112611003	40360	17,38,64	0,1,0	110,108,22	16,1,0	138	69	0.000150917428122	0.012052444272591393	1.0,0.95,1.0	0.775,0.982,1.0	0.064
40365	"ST7L"	"ST7L"	chr1	-	112597970	112598086	112583971	112584126	112610840	112611003	40365	6,7,13	0,1,0	16,29,7	16,1,0	138	69	0.000995749617902	0.04220185215517535	1.0,0.778,1.0	0.333,0.935,1.0	0.17
40369	"ST7L"	"ST7L"	chr1	-	112600793	112600848	112583971	112584126	112610840	112611003	40369	13,52,106	0,1,0	159,276,63	16,1,0	124	69	0.00107654247041	0.04435526311108364	1.0,0.967,1.0	0.847,0.994,1.0	0.042
4045	"RBM6"	"RBM6"	chr3	+	49999439	49999513	49962575	49962685	50048244	50048319	4045	3,4,3	0,1,0	0,1,1	6,0,1	138	69	1.34986662381e-06	0.0005744514593874172	1.0,0.667,1.0	0.0,1.0,0.333	0.445
40459	"HELQ"	"HELQ"	chr4	-	83446834	83447035	83446013	83446086	83448782	83448961	40459	45,37,65	4,2,0	164,112,38	27,16,2	138	69	0.000648124816633	0.031959754846858375	0.849,0.902,1.0	0.752,0.778,0.905	0.105
40549	"FKBP15"	"FKBP15"	chr9	-	113196931	113197078	113194026	113194169	113198854	113198923	40549	4,27,29	0,0,0	51,27,15	8,0,0	138	69	0.000672567548142	0.03241890372471586	1.0,1.0,1.0	0.761,1.0,1.0	0.08
40683	"CPEB2"	"CPEB2"	chr4	+	15008337	15008427	15007304	15007595	15017187	15017278	40683	6,13,8	0,3,0	14,4,4	10,5,4	138	69	2.80498935504e-05	0.004261114880375191	1.0,0.684,1.0	0.412,0.286,0.333	0.551
40982	"SDHAF2"	"SDHAF2"	chr11	+	61438244	61438342	61438003	61438113	61445940	61446767	40982	0,2,1	24,39,46	20,9,1	49,102,23	138	69	1.51856248263e-05	0.0028971370177652517	0.0,0.025,0.011	0.169,0.042,0.021	-0.065
40983	"SDHAF2"	"SDHAF2"	chr11	+	61438244	61438362	61438003	61438113	61445940	61446767	40983	0,1,0	24,39,46	19,11,0	49,102,23	138	69	1.20209414167e-06	0.000533489380073146	0.0,0.013,0.0	0.162,0.051,0.0	-0.067
40987	"SDHAF2"	"SDHAF2"	chr11	+	61439479	61439620	61438003	61438113	61445940	61446767	40987	0,0,0	24,39,46	14,4,1	49,102,23	138	69	7.48166103687e-05	0.007485516321140207	0.0,0.0,0.0	0.125,0.019,0.021	-0.055
40992	"ERV3-1-ZNF117"	"ERV3-1-ZNF117"	chr7	-	64989946	64990067	64981983	64982116	65006540	65006746	40992	15,4,10	27,48,39	1,11,2	68,190,10	138	69	9.85421762545e-06	0.0020779821671411116	0.217,0.04,0.114	0.007,0.028,0.091	0.082
40993	"ERV3-1-ZNF117"	"ERV3-1-ZNF117"	chr7	-	64989946	64990107	64981983	64982116	65006540	65006746	40993	16,4,10	27,48,39	7,11,2	68,190,10	138	69	0.00030926081444	0.01950090618212016	0.229,0.04,0.114	0.049,0.028,0.091	0.072
41032	"SUPT16H"	"SUPT16H"	chr14	-	21372468	21372717	21371873	21372044	21373337	21373430	41032	5,7,5	9,23,18	18,18,6	10,11,6	138	69	4.25599203406e-05	0.005302492477262529	0.217,0.132,0.122	0.474,0.45,0.333	-0.262
41135	"XPO1"	"XPO1"	chr2	-	61525491	61525559	61522610	61522683	61526419	61526521	41135	0,11,14	154,259,443	56,68,11	634,893,142	137	69	9.46063602902e-07	0.0004628411320906068	0.0,0.021,0.016	0.043,0.037,0.038	-0.027
41136	"XPO1"	"XPO1"	chr2	-	61525491	61525574	61522610	61522683	61526419	61526521	41136	2,5,12	154,259,443	32,46,12	634,893,142	138	69	0.000100684101948	0.009226702982644743	0.006,0.01,0.013	0.025,0.025,0.041	-0.021
41137	"XPO1"	"XPO1"	chr2	-	61525491	61525592	61522610	61522683	61526419	61526521	41137	0,4,5	154,259,443	38,29,8	634,893,142	138	69	3.23752408743e-05	0.004604369291522697	0.0,0.008,0.006	0.029,0.016,0.027	-0.019
41244	"RAD18"	"RAD18"	chr3	-	8938514	8938684	8935870	8936055	8939553	8939653	41244	0,0,1	17,21,31	14,1,2	64,81,14	138	69	0.000843761893257	0.03779712613687378	0.0,0.0,0.016	0.099,0.006,0.067	-0.052
41245	"RAD18"	"RAD18"	chr3	-	8945718	8945774	8941466	8941804	8947219	8947290	41245	0,0,2	5,2,12	13,8,2	39,13,9	125	69	0.000266870477527	0.01769439967379708	0.0,0.0,0.084	0.155,0.254,0.109	-0.145
41301	"MIS18BP1"	"MIS18BP1"	chr14	-	45237171	45237319	45235813	45235944	45237647	45237721	41301	8,1,2	10,27,39	0,0,1	36,61,8	138	69	0.0010014695516	0.042379895795868296	0.286,0.018,0.025	0.0,0.0,0.059	0.09
41350	"KLHDC1"	"KLHDC1"	chr14	+	49724779	49724824	49723873	49723952	49725685	49725769	41350	7,16,13	134,273,308	58,59,13	365,764,151	114	69	0.000194016429454	0.01421536414485369	0.031,0.034,0.025	0.088,0.045,0.05	-0.031
41373	"EIF3E"	"EIF3E"	chr8	-	108221487	108221603	108217333	108217460	108228266	108228391	41373	0,1,0	30,25,46	0,19,0	83,82,8	138	69	0.000323580556593	0.019964952474911892	0.0,0.02,0.0	0.0,0.104,0.0	-0.028
41388	"KDM3B"	"KDM3B"	chr5	+	138354527	138354817	138352684	138352987	138372673	138372841	41388	0,3,1	15,29,38	17,7,7	48,27,23	138	69	2.06046619133e-06	0.0007495287084200846	0.0,0.049,0.013	0.15,0.115,0.132	-0.112
41402	"VTI1B"	"VTI1B"	chr14	-	67663028	67663190	67662476	67662535	67674374	67674632	41402	1,22,22	36,159,192	83,38,40	286,205,221	138	69	0.000347336216258	0.020931807748343412	0.014,0.065,0.054	0.127,0.085,0.083	-0.054
41510	"UBR3"	"UBR3"	chr2	+	169914560	169914623	169914059	169914146	169923928	169923994	41510	0,0,0	3,15,24	5,7,0	41,15,8	132	69	0.000156640660044	0.0122574275690854	0.0,0.0,0.0	0.06,0.196,0.0	-0.085
41518	"UBR3"	"UBR3"	chr2	+	170053818	170054004	170040881	170040985	170055459	170055584	41518	8,1,3	25,32,40	1,4,1	137,135,23	138	69	0.00112159791775	0.04557692728949836	0.138,0.015,0.036	0.004,0.015,0.021	0.05
41552	"JAM3"	"JAM3"	chr11	+	134148637	134148676	134145945	134146045	134148763	134148818	41552	80,927,735	11,13,7	721,586,1001	62,23,29	108	69	0.000355058325046	0.021273369191666416	0.823,0.979,0.985	0.881,0.942,0.957	0.002
41564	"ZC3H7A"	"ZC3H7A"	chr16	-	11796218	11796415	11782286	11782388	11797123	11797258	41564	0,27,19	52,133,98	100,30,20	297,124,57	138	69	0.000627649779419	0.031213067255940974	0.0,0.092,0.088	0.144,0.108,0.149	-0.074
41573	"UBN2"	"UBN2"	chr7	+	139251932	139252057	139237004	139237097	139258487	139258625	41573	2,18,13	0,0,0	39,47,5	8,1,2	138	69	2.65845970602e-05	0.004108841255085438	1.0,1.0,1.0	0.709,0.959,0.556	0.259
41581	"MED28"	"MED28"	chr4	+	17621597	17621699	17619900	17619967	17623600	17634103	41581	32,73,143	0,1,1	102,115,66	12,4,1	138	69	3.70992062284e-05	0.0048835760198791284	1.0,0.973,0.986	0.81,0.935,0.971	0.081
41586	"ARF4"	"ARF4"	chr3	-	57583693	57584007	57577315	57577387	57584383	57584464	41586	140,395,412	0,2,5	905,825,249	29,12,4	138	69	0.000284241089174	0.0185731234885	1.0,0.99,0.976	0.94,0.972,0.969	0.028
41587	"ARF4"	"ARF4"	chr3	-	57583693	57584007	57577315	57577387	57597073	57597344	41587	0,1,1	11,30,9	9,10,1	64,42,15	138	69	0.000463894906826	0.025780606753947256	0.0,0.016,0.053	0.066,0.106,0.032	-0.045
41589	"ARF4"	"ARF4"	chr3	-	57583897	57583962	57577315	57577387	57584383	57584464	41589	98,403,317	0,2,5	439,659,311	29,12,4	134	69	3.42891573734e-05	0.004723844625108844	1.0,0.99,0.97	0.886,0.966,0.976	0.044
41591	"ARF4"	"ARF4"	chr3	-	57583897	57584032	57577315	57577387	57584383	57584464	41591	226,510,399	0,2,5	895,851,378	29,12,4	138	69	9.83150549243e-05	0.00907653936486866	1.0,0.992,0.976	0.939,0.973,0.979	0.026
41647	"HSD17B3"	"HSD17B3"	chr9	-	96246555	96246786	96245344	96245426	96249750	96249786	41647	11,36,41	0,0,1	148,136,5	2,13,0	138	69	0.000600134378728	0.030550276495200847	1.0,1.0,0.953	0.974,0.84,1.0	0.046
41698	"OPHN1"	"OPHN1"	chrX	-	68396990	68397155	68299000	68299096	68432866	68433024	41698	0,2,3	34,87,88	17,3,4	124,83,66	138	69	0.000774431889045	0.03588143335581204	0.0,0.011,0.017	0.064,0.018,0.029	-0.028
41703	"FRG1HP"	"FRG1HP"	chr9	+	41008880	41009006	41007439	41007609	41011616	41011730	41703	4,66,75	0,0,0	106,203,32	13,2,0	138	69	0.000128454047838	0.010740391499603458	1.0,1.0,1.0	0.803,0.981,1.0	0.072
41937	"RGS18"	"RGS18"	chr1	+	192159204	192159320	192158461	192158756	192160377	192160439	41937	3,11,25	0,7,3	33,35,6	0,0,1	138	69	5.11661553997e-05	0.0058980622769836	1.0,0.44,0.806	1.0,1.0,0.75	-0.168
42028	"PIGK"	"PIGK"	chr1	-	77212219	77212347	77210435	77210489	77219309	77219430	42028	0,0,1	7,23,19	2,23,0	60,20,12	138	69	0.000258060630544	0.017373755321944153	0.0,0.0,0.026	0.016,0.365,0.0	-0.118
42082	"POT1-AS1"	"POT1-AS1"	chr7	+	125099403	125099513	125080711	125080813	125125824	125125977	42082	4,1,2	0,0,1	20,2,1	25,5,3	138	69	1.03162531592e-05	0.0021437105059779744	1.0,1.0,0.5	0.286,0.167,0.143	0.635
42164	"RNF212B"	"RNF212B"	chr14	+	23240344	23240431	23237935	23238055	23243255	23243308	42164	11,5,7	0,1,7	24,8,7	1,0,0	138	69	0.000407700631205	0.023563958714445634	1.0,0.714,0.333	0.923,1.0,1.0	-0.292
42205	"PMS2P4"	"PMS2P4"	chr7	-	67296936	67297039	67295617	67295801	67297216	67297303	42205	0,0,2	10,12,19	10,5,2	13,15,9	138	69	8.14166679741e-06	0.0018501458808253442	0.0,0.0,0.05	0.278,0.143,0.1	-0.157
42206	"PMS2P4"	"PMS2P4"	chr7	-	67296936	67297049	67295617	67295801	67297216	67297303	42206	0,2,1	10,12,19	24,7,2	13,15,9	138	69	5.62652242864e-06	0.001468853325782607	0.0,0.077,0.026	0.48,0.189,0.1	-0.222
42222	"CCT6P3"	"CCT6P3"	chr7	+	65070345	65070753	65069660	65069757	65070908	65071042	42222	7,28,38	0,10,1	22,56,31	0,0,2	138	69	0.000842065440354	0.0377759288076393	1.0,0.583,0.95	1.0,1.0,0.886	-0.118
42223	"CCT6P3"	"CCT6P3"	chr7	+	65070349	65070484	65069660	65069757	65070908	65071042	42223	28,25,57	0,10,1	84,110,48	0,0,2	138	69	0.000667788941812	0.03228876461685851	1.0,0.556,0.966	1.0,1.0,0.923	-0.134
42258	"SRRM2"	"SRRM2"	chr16	+	2759746	2760008	2759568	2759661	2760300	2760499	42258	8,10,20	6,16,14	3,6,3	37,5,16	138	69	0.00127799903332	0.04994002260266555	0.4,0.238,0.417	0.039,0.375,0.086	0.185
4226	"ST3GAL5"	"ST3GAL5"	chr2	-	85847381	85847562	85846376	85846563	85847860	85848381	4226	0,2,9	3,6,8	0,0,2	11,15,10	138	69	0.000190075516837	0.014025857496575396	0.0,0.143,0.36	0.0,0.0,0.091	0.137
42282	"UBE2B"	"UBE2B"	chr5	+	134376673	134376694	134374382	134374463	134380718	134380808	42282	23,59,46	0,2,3	104,62,15	31,8,0	90	69	0.000285070368316	0.018604179602978804	1.0,0.958,0.922	0.72,0.856,1.0	0.101
42437	"BECN1"	"BECN1"	chr17	-	42812230	42812356	42810133	42810928	42813947	42814008	42437	0,7,14	6,13,11	30,12,20	5,2,10	138	69	0.000200569637102	0.014490456619094727	0.0,0.212,0.389	0.75,0.75,0.5	-0.466
42449	"RANBP17"	"RANBP17"	chr5	+	170880156	170880253	170878096	170878243	170881805	170881896	42449	0,0,1	23,15,9	8,7,0	42,56,1	138	69	0.000440342367006	0.024940156742768272	0.0,0.0,0.053	0.087,0.059,0.0	-0.031
42462	"ZMPSTE24"	"ZMPSTE24"	chr1	+	40262770	40262983	40260838	40260985	40267785	40267872	42462	0,4,7	54,90,142	33,36,2	361,83,177	138	69	0.000133713650523	0.011033063126553833	0.0,0.022,0.024	0.044,0.178,0.006	-0.061
42465	"ZMPSTE24"	"ZMPSTE24"	chr1	+	40280119	40280312	40271893	40272035	40281342	40281527	42465	0,1,5	26,85,128	28,8,19	285,107,111	138	69	5.1977093718e-06	0.0013980263146696002	0.0,0.006,0.019	0.047,0.036,0.079	-0.046
42533	"ARL15"	"ARL15"	chr5	-	54171783	54171928	54154579	54154639	54307887	54307946	42533	358,245,347	0,1,2	789,453,204	25,4,1	138	69	5.89123646876e-05	0.006432940321212589	1.0,0.992,0.989	0.94,0.983,0.99	0.023
42536	"ARL15"	"ARL15"	chr5	-	54307887	54307946	54154579	54154639	54310431	54310573	42536	0,4,6	18,12,14	25,9,5	0,19,2	128	69	0.000233777216442	0.016174884200416864	0.0,0.152,0.188	1.0,0.203,0.574	-0.479
42544	"ANKRD12"	"ANKRD12"	chr18	+	9195552	9195698	9182381	9182519	9208656	9208803	42544	413,325,434	0,2,4	1065,1230,271	40,15,2	138	69	7.51381175779e-06	0.0017616911401321066	1.0,0.988,0.982	0.93,0.976,0.985	0.026
42547	"ANKRD12"	"ANKRD12"	chr18	+	9195576	9195698	9182381	9182519	9208656	9208803	42547	358,325,434	0,2,4	918,1231,272	40,15,2	138	69	5.09214657296e-06	0.0013755880472658727	1.0,0.988,0.982	0.92,0.976,0.986	0.029
42550	"ANKRD12"	"ANKRD12"	chr18	+	9204475	9204544	9195550	9195698	9204707	9204910	42550	200,281,403	29,0,6	733,984,109	3,9,1	138	69	5.96132490382e-06	0.0015432876621839344	0.775,1.0,0.971	0.992,0.982,0.982	-0.07
42556	"ANKRD12"	"ANKRD12"	chr18	+	9204707	9204910	9195550	9195698	9208656	9208803	42556	35,8,17	413,325,434	14,32,5	1049,1229,271	138	69	2.17957282723e-05	0.0035731192322283473	0.041,0.012,0.019	0.007,0.013,0.009	0.014
42607	"VEGFC"	"VEGFC"	chr4	-	176731435	176731524	176729532	176729746	176792164	176792922	42607	0,0,0	2,11,11	1,6,4	29,5,30	138	69	0.000604108264041	0.03062281561895532	0.0,0.0,0.0	0.017,0.375,0.062	-0.151
42612	"WARS1"	"WARS1"	chr14	-	100374135	100374244	100369086	100369258	100375282	100375347	42612	0,0,12	3,11,14	0,0,0	21,26,5	138	69	7.61382962723e-05	0.007568999398384869	0.0,0.0,0.3	0.0,0.0,0.0	0.1
42613	"WARS1"	"WARS1"	chr14	-	100374135	100374265	100369086	100369258	100375282	100375347	42613	0,0,12	3,11,14	0,0,0	21,26,5	138	69	7.61382962723e-05	0.007568999398384869	0.0,0.0,0.3	0.0,0.0,0.0	0.1
