ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
31028	"EHMT1"	"EHMT1"	chr9	+	137752330	137752408	137743901	137744090	137754170	137754291	31028	1,23,19	2,6,4	12,18,39	0,0,3	147	69	0.000272471803768	0.018413032466943993	0.19,0.643,0.69	1.0,1.0,0.859	-0.445
3111	"ARV1"	"ARV1"	chr1	+	230988319	230988439	230979093	230979279	230995759	230995984	3111	3,6,19	0,0,0	5,15,13	5,2,1	189	69	6.57364745527e-07	0.0003773937034939732	1.0,1.0,1.0	0.267,0.732,0.826	0.392
31223	"WHAMMP3"	"WHAMMP3"	chr15	+	22672306	22672465	22671456	22671607	22672689	22672859	31223	7,9,18	0,1,2	7,86,7	34,11,3	228	69	0.000661137898854	0.032887143320021274	1.0,0.731,0.731	0.059,0.703,0.414	0.429
31243	"CYP20A1"	"CYP20A1"	chr2	+	203246754	203246921	203239017	203239134	203251966	203252109	31243	13,5,19	0,0,0	7,36,7	4,2,1	236	69	8.78698841023e-06	0.0019429801192472184	1.0,1.0,1.0	0.338,0.84,0.672	0.383
31277	"ARMCX5"	"ARMCX5"	chrX	+	102600919	102601032	102599514	102599859	102601463	102601509	31277	4,8,12	0,1,0	9,13,9	0,7,4	182	69	5.81603548185e-05	0.006593298049777671	1.0,0.752,1.0	1.0,0.413,0.46	0.293
31367	"SLC35A5"	"SLC35A5"	chr3	+	112570539	112570670	112569170	112569269	112573888	112573956	31367	5,52,41	0,0,1	70,53,29	2,4,2	200	69	0.00123150770284	0.04964109635917541	1.0,1.0,0.934	0.924,0.821,0.833	0.119
31376	"CCDC18"	"CCDC18"	chr1	+	93210801	93210926	93207106	93207398	93212100	93212261	31376	116,199,180	0,0,0	385,459,109	15,3,1	194	69	7.77226572209e-05	0.008032009273069159	1.0,1.0,1.0	0.901,0.982,0.975	0.047
31557	"FLI1"	"FLI1"	chr11	+	128805365	128805431	128781957	128782023	128809156	128809204	31557	27,254,373	1,4,8	219,430,146	26,16,6	135	69	0.000121741715203	0.010729903256701593	0.932,0.97,0.96	0.812,0.932,0.926	0.064
31559	"FLI1"	"FLI1"	chr11	+	128807179	128807239	128781957	128782023	128809156	128809204	31559	123,331,435	1,4,8	634,537,168	26,16,6	129	69	0.00103208381849	0.04429678265408006	0.985,0.978,0.967	0.929,0.947,0.937	0.039
31585	"GINM1"	"GINM1"	chr6	+	149578821	149578973	149572506	149572603	149579833	149579990	31585	80,182,264	0,2,3	348,454,137	15,8,5	221	69	0.000871364951416	0.03954126509409647	1.0,0.966,0.965	0.879,0.947,0.895	0.07
31616	"TTLL7"	"TTLL7"	chr1	-	83947123	83947282	83937851	83938016	83998930	83999132	31616	7,38,74	0,0,0	29,70,32	6,1,1	228	69	0.000117594584584	0.010542573523657546	1.0,1.0,1.0	0.594,0.955,0.906	0.182
31620	"TTLL7"	"TTLL7"	chr1	-	83948627	83948695	83947123	83947282	83949864	83949986	31620	9,54,54	0,1,2	73,37,35	21,4,0	137	69	0.000425845668266	0.02478613518728825	1.0,0.965,0.931	0.636,0.823,1.0	0.146
31755	"MAVS"	"MAVS"	chr20	+	3861331	3861504	3857634	3857809	3862253	3862413	31755	111,416,672	3,2,10	763,356,901	30,5,26	242	69	0.000689465498582	0.033869910425842274	0.913,0.983,0.95	0.879,0.953,0.908	0.035
3183	"RGS6"	"RGS6"	chr14	+	72547156	72547367	72541469	72541620	72562416	72566530	3183	0,19,11	10,34,20	25,21,14	12,16,17	280	69	0.000979885711317	0.042745807960543364	0.0,0.121,0.119	0.339,0.244,0.169	-0.171
31843	"DNM1L"	"DNM1L"	chr12	+	32710928	32711015	32707366	32707413	32718642	32718763	31843	2,32,59	0,0,2	16,210,45	18,4,2	156	69	0.000648844582326	0.03245623295620632	1.0,1.0,0.929	0.282,0.959,0.909	0.26
31875	"KDM7A"	"KDM7A"	chr7	-	140133538	140133656	140129492	140129653	140139104	140139190	31875	19,183,104	0,1,0	186,316,125	12,3,1	187	69	0.000347686853387	0.02172475522775894	1.0,0.985,1.0	0.851,0.975,0.979	0.06
31981	"CENPT"	"CENPT"	chr16	-	67832227	67832315	67832011	67832108	67832454	67832545	31981	16,102,190	0,0,1	115,174,144	20,2,3	157	69	3.36473932872e-06	0.00103213378908486	1.0,1.0,0.988	0.716,0.975,0.955	0.114
32029	"ARPC2"	"ARPC2"	chr2	+	218234351	218234397	218228737	218228850	218245419	218245546	32029	189,633,734	0,20,0	1000,825,489	58,29,0	115	69	1.06205543574e-05	0.002157800097477337	1.0,0.95,1.0	0.912,0.945,1.0	0.031
32032	"ARPC2"	"ARPC2"	chr2	+	218238663	218238850	218228737	218228850	218245419	218245546	32032	297,1497,1911	0,20,0	1351,2027,1486	58,29,0	256	69	4.04016303557e-06	0.0011814078611068408	1.0,0.953,1.0	0.863,0.95,1.0	0.047
32035	"ARPC2"	"ARPC2"	chr2	+	218239390	218239484	218228737	218228850	218245419	218245546	32035	338,1189,1346	0,20,0	1554,1701,1157	58,29,0	163	69	9.81867681604e-06	0.002078771663261884	1.0,0.962,1.0	0.919,0.961,1.0	0.027
32044	"ACADSB"	"ACADSB"	chr10	+	123037746	123037847	123034355	123034515	123040465	123040672	32044	18,14,24	0,4,3	46,23,31	0,0,1	170	69	0.000306201538147	0.019918059929963428	1.0,0.587,0.765	1.0,1.0,0.926	-0.191
32048	"OCRL"	"OCRL"	chrX	+	129557860	129557950	129557324	129557435	129558632	129558753	32048	6,15,11	0,0,0	4,18,18	8,2,1	159	69	3.33294123278e-06	0.0010274160764713008	1.0,1.0,1.0	0.178,0.796,0.887	0.38
32123	"TSPAN14"	"TSPAN14"	chr10	+	80509300	80509471	80489216	80489314	80512143	80512269	32123	25,178,287	0,0,0	256,178,367	12,5,1	240	69	1.45471406033e-05	0.0027051564096611893	1.0,1.0,1.0	0.86,0.911,0.991	0.079
3218	"ARRB2"	"ARRB2"	chr17	+	4715012	4715043	4710631	4710744	4715972	4716033	3218	16,32,46	32,147,109	15,25,16	159,77,122	100	69	0.0012372265962	0.0496931506485285	0.257,0.131,0.226	0.061,0.183,0.083	0.096
322	"XPO1"	"XPO1"	chr2	-	61499712	61499894	61498864	61498913	61522610	61522683	322	247,423,569	13,5,1	791,1111,240	0,4,1	251	69	3.09679695668e-05	0.004426478428715653	0.839,0.959,0.994	1.0,0.987,0.985	-0.06
32459	"TBC1D15"	"TBC1D15"	chr12	+	71884810	71885021	71880468	71880607	71893221	71893324	32459	575,1579,1272	16,34,29	2366,2535,754	114,124,31	280	69	1.80860182497e-06	0.000698622693834245	0.899,0.92,0.915	0.836,0.834,0.857	0.069
32514	"ARAP1"	"ARAP1"	chr11	-	72713175	72713243	72712437	72712568	72714151	72714321	32514	28,238,262	0,0,0	219,176,220	18,0,0	137	69	6.35723644763e-05	0.006970420776508112	1.0,1.0,1.0	0.86,1.0,1.0	0.047
32624	"PACRGL"	"PACRGL"	chr4	+	20709682	20709773	20707802	20707870	20712787	20712922	32624	6,5,6	0,0,0	3,9,11	3,4,2	160	69	1.42083760313e-08	1.8917394615120425e-05	1.0,1.0,1.0	0.301,0.492,0.703	0.501
32659	"MCTP2"	"MCTP2"	chr15	+	94440175	94440298	94401899	94402019	94458136	94458246	32659	8,17,27	0,0,1	26,44,39	1,4,3	192	69	0.000849347788243	0.038880494912130366	1.0,1.0,0.907	0.903,0.798,0.824	0.127
32660	"MCTP2"	"MCTP2"	chr15	+	94442918	94442960	94401899	94402019	94458136	94458246	32660	3,7,14	0,0,1	4,35,14	1,4,3	111	69	0.000663514701041	0.03294473763466793	1.0,1.0,0.897	0.713,0.845,0.744	0.198
32661	"MCTP2"	"MCTP2"	chr15	+	94442918	94442960	94440175	94440298	94458136	94458246	32661	21,23,21	1,0,0	26,106,27	2,1,7	111	69	0.0010554986445	0.04502381641232208	0.929,1.0,1.0	0.89,0.985,0.706	0.116
32710	"ATP5PD"	"ATP5PD"	chr17	-	75040091	75040163	75039208	75039271	75042180	75042277	32710	32,157,161	0,2,0	243,151,90	16,0,0	141	69	0.000628498620534	0.031742984808035606	1.0,0.975,1.0	0.881,1.0,1.0	0.031
32901	"NDUFC1"	"NDUFC1"	chr4	-	139297384	139297443	139295731	139295960	139300601	139301210	32901	2,10,7	2,26,7	2,4,3	45,44,9	128	69	0.000118875334161	0.010596669210531193	0.35,0.172,0.35	0.023,0.047,0.152	0.217
3301	"FASTKD1"	"FASTKD1"	chr2	-	169546217	169546704	169544720	169544835	169555123	169555255	3301	17,40,68	0,0,0	374,162,93	22,8,0	556	69	2.10902912468e-06	0.000771793658100002	1.0,1.0,1.0	0.678,0.715,1.0	0.202
33100	"GRK3"	"GRK3"	chr22	+	25672295	25672347	25667738	25667800	25678815	25678915	33100	23,60,123	0,2,0	200,309,106	20,4,1	121	69	0.00046003301537	0.025934672074602247	1.0,0.945,1.0	0.851,0.978,0.984	0.044
33101	"GRK3"	"GRK3"	chr22	+	25674436	25674528	25667738	25667800	25678815	25678915	33101	27,192,269	0,2,0	273,481,275	20,4,1	161	69	0.000166974323272	0.013012144741459458	1.0,0.976,1.0	0.854,0.981,0.992	0.05
33200	"GCA"	"GCA"	chr2	+	162347577	162347742	162344131	162344275	162352337	162352407	33200	20,53,64	0,0,0	49,53,61	12,0,0	234	69	0.000532735869616	0.02873880389048313	1.0,1.0,1.0	0.546,1.0,1.0	0.151
33206	"CRBN"	"CRBN"	chr3	-	3175162	3175266	3174058	3174261	3179620	3179717	33206	199,356,415	41,59,51	1214,914,269	139,51,31	173	69	0.000778647620759	0.036857277667251054	0.659,0.706,0.764	0.777,0.877,0.776	-0.1
33308	"MYO9A"	"MYO9A"	chr15	-	72019038	72019095	72010349	72010447	72020917	72021017	33308	44,41,84	14,1,3	76,118,25	0,2,1	126	69	6.73428031138e-05	0.007203607846926945	0.632,0.957,0.939	1.0,0.97,0.932	-0.125
33361	"NONO"	"NONO"	chrX	+	71284396	71284453	71283634	71283721	71290628	71290791	33361	36,236,161	14,15,13	268,174,86	8,6,5	126	69	0.00106122302041	0.045114234339807456	0.585,0.896,0.871	0.948,0.941,0.904	-0.147
33424	"SEPTIN2"	"SEPTIN2"	chr2	+	241320202	241320287	241315860	241315982	241325992	241326113	33424	0,4,1	2,9,16	13,5,8	13,6,8	154	69	0.000171495420348	0.01323263738485425	0.0,0.166,0.027	0.309,0.272,0.309	-0.232
33430	"SEPTIN2"	"SEPTIN2"	chr2	+	241320204	241320287	241315860	241315982	241325992	241326113	33430	0,1,0	2,9,16	13,1,2	13,6,8	152	69	1.01493152936e-05	0.0021170456770920245	0.0,0.048,0.0	0.312,0.07,0.102	-0.145
33544	"PLA2G4A"	"PLA2G4A"	chr1	+	186965408	186965593	186956101	186956344	186977592	186977788	33544	7,113,102	0,0,0	133,109,147	10,0,0	254	69	0.000615173174176	0.03124650301981457	1.0,1.0,1.0	0.783,1.0,1.0	0.072
33604	"SRP9"	"SRP9"	chr1	+	225783299	225783368	225777812	225778012	225789239	225790466	33604	160,241,209	11,1,2	642,308,144	0,0,0	138	69	0.000713588510382	0.03477743630387416	0.879,0.992,0.981	1.0,1.0,1.0	-0.049
3371	"MBNL1"	"MBNL1"	chr3	+	152335110	152335230	152244320	152244440	152414940	152415111	3371	56,363,342	0,0,1	191,383,243	11,3,9	189	69	6.51751267289e-07	0.0003773937034939732	1.0,1.0,0.992	0.864,0.979,0.908	0.08
33719	"METTL23"	"METTL23"	chr17	+	76729689	76729794	76726829	76727213	76732977	76733215	33719	15,18,21	0,0,0	9,22,2	1,3,3	174	69	1.05704113093e-05	0.002157800097477337	1.0,1.0,1.0	0.781,0.744,0.209	0.422
33735	"MCM3"	"MCM3"	chr6	-	52265234	52265385	52264014	52264786	52266074	52266144	33735	0,2,0	4,8,10	10,0,4	11,8,2	220	69	0.000399482131358	0.0237401646096767	0.0,0.073,0.0	0.222,0.0,0.385	-0.178
33782	"UBE2V1"	"UBE2V1"	chr20	-	50098881	50098964	50096671	50096820	50113106	50113150	33782	0,3,1	26,185,146	0,40,5	184,162,92	152	69	2.88877642807e-07	0.0002126717206345134	0.0,0.007,0.003	0.0,0.101,0.024	-0.038
33783	"UBE2V1"	"UBE2V1"	chr20	-	50098881	50098981	50096671	50096820	50113106	50113198	33783	0,2,5	26,185,146	2,50,5	184,162,92	169	69	9.69885468605e-08	8.314044242314396e-05	0.0,0.004,0.014	0.004,0.112,0.022	-0.04
33922	"TM7SF3"	"TM7SF3"	chr12	-	26975495	26975658	26971583	26974227	26995236	26995408	33922	12,107,122	0,0,0	119,98,175	15,0,0	232	69	0.00013797392308	0.011477753969012319	1.0,1.0,1.0	0.702,1.0,1.0	0.099
33950	"ZMYND11"	"ZMYND11"	chr10	+	240058	240111	239437	239525	240892	240970	33950	8,44,55	0,0,0	65,82,71	12,0,0	122	69	0.000448367331122	0.025561300604382213	1.0,1.0,1.0	0.754,1.0,1.0	0.082
33973	"SRGAP2"	"SRGAP2"	chr1	+	206342845	206343008	206303280	206303473	206384013	206384076	33973	5,11,23	0,0,0	35,10,12	8,0,0	232	69	0.000488855884916	0.02692881576618709	1.0,1.0,1.0	0.565,1.0,1.0	0.145
33996	"ZC3H11A"	"ZC3H11A"	chr1	+	203796292	203796354	203795622	203795794	203796450	203796601	33996	6,90,71	0,1,1	47,166,53	12,9,4	131	69	2.72110200461e-06	0.0008915099483899475	1.0,0.979,0.974	0.674,0.907,0.875	0.166
33999	"ZC3H11A"	"ZC3H11A"	chr1	+	203796292	203796496	203795536	203795794	203801574	203801628	33999	82,481,484	33,70,49	683,1001,352	52,43,25	273	69	0.000253704464201	0.017427073826900084	0.386,0.635,0.714	0.769,0.855,0.781	-0.223
34000	"ZC3H11A"	"ZC3H11A"	chr1	+	203796292	203796601	203795536	203795794	203801574	203801628	34000	85,596,630	33,70,49	780,1143,460	52,43,25	378	69	0.00116529132568	0.04800555318438273	0.32,0.608,0.701	0.732,0.829,0.771	-0.234
34053	"VPS50"	"VPS50"	chr7	+	93305827	93306004	93303459	93303550	93308823	93308942	34053	35,55,72	0,0,0	194,171,52	26,0,0	246	69	5.53387982009e-05	0.006405285496341855	1.0,1.0,1.0	0.677,1.0,1.0	0.108
34113	"TAX1BP1"	"TAX1BP1"	chr7	+	27765833	27766021	27758030	27758133	27769675	27769834	34113	289,912,567	0,1,0	1366,1007,517	24,3,3	257	69	2.56411002215e-05	0.003908010084084295	1.0,0.996,1.0	0.939,0.989,0.979	0.03
34125	"MINDY3"	"MINDY3"	chr10	-	15821655	15821726	15796099	15796172	15833629	15833709	34125	53,90,108	8,14,5	189,188,97	8,4,4	140	69	0.00067415127333	0.033243785840166594	0.766,0.76,0.914	0.921,0.959,0.923	-0.121
34129	"MINDY3"	"MINDY3"	chr10	-	15838227	15838279	15837203	15837318	15841425	15841599	34129	86,219,240	34,82,55	398,391,159	238,186,93	121	69	0.000537581875726	0.028826881527173484	0.591,0.604,0.713	0.488,0.545,0.494	0.127
34140	"DRAM1"	"DRAM1"	chr12	+	101920108	101920201	101901290	101901433	101921215	101923612	34140	1,13,22	0,1,0	29,16,11	10,0,0	162	69	0.000985415535474	0.042911863579232074	1.0,0.847,1.0	0.553,1.0,1.0	0.098
34188	"NUMB"	"NUMB"	chr14	-	73366896	73366981	73355625	73355766	73458492	73458580	34188	43,156,133	0,11,4	132,322,47	0,4,0	154	69	0.000164209426249	0.012876858729804102	1.0,0.864,0.937	1.0,0.973,1.0	-0.057
34189	"NUMB"	"NUMB"	chr14	-	73409936	73410068	73355625	73355766	73458492	73458580	34189	23,239,122	0,11,4	117,233,65	0,4,0	201	69	0.00120312502791	0.04892004864946334	1.0,0.882,0.913	1.0,0.952,1.0	-0.052
34330	"FAXDC2"	"FAXDC2"	chr5	-	154834624	154834728	154830800	154830922	154834842	154834934	34330	469,2126,2425	150,500,640	2447,2248,1637	1274,717,582	173	69	0.00119261608355	0.0486535908329787	0.555,0.629,0.602	0.434,0.556,0.529	0.089
3442	"MBNL1"	"MBNL1"	chr3	+	152455541	152455577	152447619	152447773	152459270	152459345	3442	360,1972,2007	10,55,37	2877,2740,961	124,135,24	105	69	6.15207163974e-05	0.0068258543794328	0.959,0.959,0.973	0.938,0.93,0.963	0.02
3449	"MBNL1"	"MBNL1"	chr3	+	152456266	152456361	152447619	152447773	152459270	152459345	3449	1297,4324,5363	10,55,37	6516,7619,2306	124,135,24	164	69	2.94204262192e-05	0.004279826998985581	0.982,0.971,0.984	0.957,0.96,0.976	0.015
3452	"MBNL1"	"MBNL1"	chr3	+	152456266	152456361	152455541	152455577	152459270	152459345	3452	2958,6745,8774	28,141,126	16152,12007,3845	535,338,90	164	69	1.00933297276e-08	1.4342832721248799e-05	0.978,0.953,0.967	0.927,0.937,0.947	0.029
3453	"MBNL1"	"MBNL1"	chr3	+	152458008	152458193	152455541	152455577	152459270	152459345	3453	23,74,67	28,141,126	94,152,36	535,338,90	254	69	4.17262140169e-05	0.005232667924920944	0.182,0.125,0.126	0.046,0.109,0.098	0.06
34548	"OPN3"	"OPN3"	chr1	-	241604259	241604579	241597745	241597997	241639881	241640369	34548	2,3,10	0,0,1	6,7,6	5,4,3	389	69	8.72233781579e-06	0.001935629487972434	1.0,1.0,0.639	0.175,0.237,0.262	0.655
34553	"HSD17B4"	"HSD17B4"	chr5	+	119477797	119477894	119477416	119477501	119478833	119479021	34553	10,2,0	12,41,19	0,0,0	72,26,31	166	69	0.000712356150305	0.03474443555544504	0.257,0.02,0.0	0.0,0.0,0.0	0.092
34686	"BCLAF1"	"BCLAF1"	chr6	-	136275531	136275701	136273081	136273187	136275842	136275989	34686	16,26,55	0,0,0	94,34,14	14,0,0	239	69	3.68896747305e-05	0.004842075468837919	1.0,1.0,1.0	0.66,1.0,1.0	0.113
34784	"RARRES1"	"RARRES1"	chr3	-	158710737	158710933	158704650	158704927	158713796	158713859	34784	4,10,35	0,0,0	57,58,19	11,5,0	265	69	1.53341234022e-06	0.0006151047693201727	1.0,1.0,1.0	0.574,0.751,1.0	0.225
34928	"DICER1"	"DICER1"	chr14	-	95141682	95141748	95133314	95133503	95157229	95157422	34928	0,28,19	2,76,53	0,5,11	62,30,53	135	69	0.000469403648514	0.026222059998308702	0.0,0.158,0.155	0.0,0.078,0.096	0.046
34991	"EXOC1"	"EXOC1"	chr4	+	55888887	55888932	55883822	55883928	55890222	55890386	34991	4,3,1	2,5,10	0,0,0	18,26,1	114	69	6.28109703642e-05	0.00692946318013087	0.548,0.266,0.057	0.0,0.0,0.0	0.29
3517	"GOLGA4"	"GOLGA4"	chr3	+	37286013	37286061	37281957	37282272	37294978	37295077	3517	14,37,41	1,1,6	54,63,29	0,0,1	117	69	0.000614527391349	0.031239058138461714	0.892,0.956,0.801	1.0,1.0,0.945	-0.099
35261	"ATPSCKMT"	"ATPSCKMT"	chr5	-	10235210	10235261	10225507	10227647	10236477	10236615	35261	19,14,14	0,2,1	18,16,5	21,6,4	120	69	3.17428892171e-07	0.00023097381145796125	1.0,0.801,0.89	0.33,0.605,0.418	0.446
35296	"LRBA"	"LRBA"	chr4	-	150844099	150844207	150831816	150831976	150844657	150844779	35296	379,1897,1647	0,1,0	2346,1499,1384	53,0,0	177	69	8.69896840139e-06	0.001935629487972434	1.0,0.999,1.0	0.945,1.0,1.0	0.018
35351	"RNF14"	"RNF14"	chr5	+	141974803	141974955	141973582	141973742	141983379	141983552	35351	93,142,127	1,1,5	142,160,115	48,11,6	221	69	2.70478278765e-05	0.004020360867049265	0.967,0.978,0.888	0.48,0.82,0.857	0.225
3540	"ASXL2"	"ASXL2"	chr2	-	25753533	25753639	25749695	25750413	25756017	25756114	3540	10,37,30	0,0,2	76,40,28	10,2,1	175	69	0.000791633269773	0.03727466901624155	1.0,1.0,0.855	0.75,0.887,0.917	0.1
35421	"TMEM167A"	"TMEM167A"	chr5	-	83065007	83065117	83061876	83061911	83077320	83077394	35421	182,876,672	24,92,58	1063,1001,376	28,45,31	179	69	5.75134415315e-07	0.00034539682319038027	0.745,0.786,0.817	0.936,0.896,0.824	-0.103
35514	"GIGYF2"	"GIGYF2"	chr2	+	232724573	232724691	232703423	232703489	232734416	232734486	35514	4,57,59	0,0,2	18,127,11	4,7,0	187	69	0.00104502484585	0.04460744868946484	1.0,1.0,0.916	0.624,0.87,1.0	0.141
35515	"GIGYF2"	"GIGYF2"	chr2	+	232724573	232724691	232703423	232703489	232735154	232735238	35515	4,57,60	0,0,2	18,126,11	6,7,0	187	69	0.0004042357596	0.023954413947432956	1.0,1.0,0.917	0.525,0.869,1.0	0.174
35629	"STRAP"	"STRAP"	chr12	+	15883540	15883676	15882386	15882819	15889927	15890009	35629	138,1172,664	6,7,10	958,953,610	37,35,10	205	69	2.63622246018e-05	0.003975105852787563	0.886,0.983,0.957	0.897,0.902,0.954	0.024
35635	"C12orf76"	"C12orf76"	chr12	-	110044419	110044533	110041176	110042459	110048362	110048647	35635	68,189,143	105,248,184	200,133,124	536,276,189	183	69	0.000277210645379	0.018672777778128827	0.196,0.223,0.227	0.123,0.154,0.198	0.057
35643	"STAG1"	"STAG1"	chr3	-	136398748	136398829	136377659	136377752	136417884	136417972	35643	53,86,118	0,1,0	119,77,81	1,6,4	150	69	0.000469740148267	0.026222059998308702	1.0,0.975,1.0	0.982,0.855,0.903	0.078
35677	"PFKP"	"PFKP"	chr10	+	3105114	3105159	3103778	3103944	3105392	3105501	35677	20,56,151	0,0,0	257,69,508	0,6,58	114	69	7.98661945467e-08	7.620230796191586e-05	1.0,1.0,1.0	1.0,0.874,0.841	0.095
35681	"CREBBP"	"CREBBP"	chr16	-	3777612	3777657	3774568	3774693	3778010	3778182	35681	7,21,34	0,2,2	42,26,13	11,6,3	114	69	0.000932506900504	0.041444236017641196	1.0,0.864,0.911	0.698,0.724,0.724	0.21
35737	"SLFN11"	"SLFN11"	chr17	-	35366946	35367700	35362738	35363826	35373473	35373621	35737	2,1,9	1,0,2	21,18,3	0,0,0	823	69	0.00103167608628	0.04429678265408006	0.144,1.0,0.274	1.0,1.0,1.0	-0.527
35835	"PARL"	"PARL"	chr3	-	183833723	183833825	183833491	183833589	183840569	183840640	35835	21,45,57	0,1,0	90,93,6	1,9,0	171	69	0.000531060889474	0.028697925112793173	1.0,0.948,1.0	0.973,0.807,1.0	0.056
35981	"SNHG16"	"SNHG16"	chr17	+	76558944	76559043	76557763	76557857	76561287	76561398	35981	0,15,3	4,7,7	19,6,3	0,1,0	168	69	6.92858859175e-09	1.0574885080632676e-05	0.0,0.468,0.15	1.0,0.711,1.0	-0.698
36072	"B4GALT6"	"B4GALT6"	chr18	-	31657975	31658089	31645354	31645479	31666255	31666372	36072	217,330,491	2,4,5	837,1334,182	42,20,5	183	69	0.000189877664697	0.014145207885409725	0.976,0.969,0.974	0.883,0.962,0.932	0.047
36111	"LINC00907"	"LINC00907"	chr18	+	42212363	42212526	42186667	42186762	42225963	42226107	36111	1,2,1	4,1,2	10,0,2	0,1,0	232	69	0.000211346076749	0.015378376098514156	0.069,0.373,0.129	1.0,0.0,1.0	-0.476
36225	"DIAPH3"	"DIAPH3"	chr13	-	59970851	59971160	59969943	59970058	59974351	59974456	36225	18,21,30	0,0,0	73,47,13	7,0,0	378	69	0.000939996495651	0.041599830769697754	1.0,1.0,1.0	0.656,1.0,1.0	0.115
36236	"CSE1L"	"CSE1L"	chr20	+	49085282	49085386	49084025	49084162	49089246	49089397	36236	29,21,33	0,0,0	115,79,14	18,2,0	173	69	8.7228137432e-06	0.001935629487972434	1.0,1.0,1.0	0.718,0.94,1.0	0.114
36237	"CSE1L"	"CSE1L"	chr20	+	49088008	49088106	49084025	49084162	49089246	49089397	36237	16,18,53	0,0,0	88,108,12	18,2,0	167	69	1.65223262771e-05	0.002922979690978842	1.0,1.0,1.0	0.669,0.957,1.0	0.125
36295	"PAFAH1B1"	"PAFAH1B1"	chr17	+	2665371	2665456	2638098	2638320	2666015	2666090	36295	65,205,189	0,4,5	496,295,94	26,16,4	154	69	0.000867557713337	0.03939706750906346	1.0,0.958,0.944	0.895,0.892,0.913	0.067
36395	"ANXA7"	"ANXA7"	chr10	-	73400802	73400857	73398180	73398385	73414011	73414058	36395	38,274,198	3,39,14	439,267,136	4,12,16	124	69	0.000310284619323	0.02008826085378944	0.876,0.796,0.887	0.984,0.925,0.825	-0.058
36474	"CREM"	"CREM"	chr10	+	35137781	35137879	35127000	35127193	35178888	35178986	36474	0,0,0	4,5,17	6,3,2	13,23,7	167	69	0.000249338795562	0.01727177015548859	0.0,0.0,0.0	0.16,0.051,0.106	-0.106
366	"HFM1"	"HFM1"	chr1	-	91351548	91351643	91350737	91350871	91352505	91352651	366	6,22,24	0,2,0	20,65,23	3,22,3	164	69	1.56504070162e-05	0.002822350201304748	1.0,0.822,1.0	0.737,0.554,0.763	0.256
36653	"TASOR"	"TASOR"	chr3	-	56670072	56670145	56669699	56669791	56671599	56671692	36653	143,334,356	19,8,15	726,1017,157	12,20,0	142	69	3.62535121793e-05	0.004806432270432323	0.785,0.953,0.92	0.967,0.961,1.0	-0.09
36664	"C8orf37-AS1"	"C8orf37-AS1"	chr8	+	95432625	95432780	95268835	95268890	95610663	95610697	36664	0,8,16	5,2,3	21,34,14	0,2,1	224	69	3.58228089234e-05	0.004789922893161542	0.0,0.552,0.622	1.0,0.84,0.812	-0.493
3670	"MTR"	"MTR"	chr1	+	236815603	236815663	236812737	236812844	236816448	236816543	3670	107,223,290	0,1,2	459,312,221	23,1,0	129	69	0.000419381495241	0.024549706106357396	1.0,0.992,0.987	0.914,0.994,1.0	0.024
36827	"CRYBG3"	"CRYBG3"	chr3	+	97898882	97899025	97895958	97896085	97899136	97899263	36827	2,14,16	0,0,0	9,27,5	10,0,1	212	69	4.99206470056e-05	0.005938943588725154	1.0,1.0,1.0	0.227,1.0,0.619	0.385
37019	"MED17"	"MED17"	chr11	+	93797534	93797719	93796409	93796540	93801834	93801972	37019	37,40,45	0,0,1	114,104,29	11,7,0	254	69	1.69769849754e-05	0.002959244537062969	1.0,1.0,0.924	0.738,0.801,1.0	0.128
37095	"SPSB1"	"SPSB1"	chr1	+	9355742	9356585	9292893	9293071	9367447	9369531	37095	44,371,407	0,1,0	382,368,285	2,0,7	912	69	0.000799243143597	0.03737984917553772	1.0,0.966,1.0	0.935,1.0,0.755	0.092
37099	"TCF4"	"TCF4"	chr18	-	55403453	55403518	55350873	55351003	55461018	55461115	37099	12,45,35	6,0,2	111,52,35	0,0,0	134	69	0.000409688855298	0.02407239389481967	0.507,1.0,0.9	1.0,1.0,1.0	-0.198
37117	"ZNF426"	"ZNF426"	chr19	-	9535187	9535279	9533839	9533966	9536207	9536356	37117	27,67,59	0,0,0	38,115,18	16,1,2	161	69	2.16600245317e-06	0.0007880345087908087	1.0,1.0,1.0	0.504,0.98,0.794	0.241
37212	"GPATCH2L"	"GPATCH2L"	chr14	+	76178207	76178322	76177987	76178042	76180763	76180849	37212	36,64,85	143,146,207	55,143,20	370,446,110	184	69	0.000700035519595	0.03425029140711205	0.086,0.141,0.133	0.053,0.107,0.064	0.045
37231	"APIP"	"APIP"	chr11	-	34895009	34895110	34890503	34890552	34916227	34916379	37231	21,54,39	0,0,0	47,60,42	8,13,0	170	69	2.29008322306e-07	0.00017476407054808004	1.0,1.0,1.0	0.705,0.652,1.0	0.214
